ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
0.8,0.30000000000000004,0.2633361783471868,0.00023328077511127962,0.0008858667904100832,0.00046656155022255924,2.0,0.786667
0.7000000000000001,0.30000000000000004,1.3513436116626072,0.00014357591158756895,0.0001062467830894041,0.0002871518231751379,2.0,0.786667
0.6000000000000001,0.5,1.3513436116626072,0.0002631718764801973,0.0001947483039908757,0.0005263437529603946,2.0,0.786667
0.8,0.30000000000000004,0.7025280792430622,0.005189012773910859,0.007386199822079358,0.010378025547821718,2.0,0.786667
0.8,0.4,0.5065387033533724,0.0037413960805849876,0.007386199822079358,0.007482792161169975,2.0,0.786667
0.6000000000000001,0.5,0.7025280792430622,7.464134844955332e-05,0.0001062467830894041,0.00014928269689910663,2.0,0.786667
0.8,0.4,0.18987136637974278,1.4900344785075857e-05,7.847599703514623e-05,2.9800689570151715e-05,2.0,0.786667
0.5,0.30000000000000004,1.8742039366662613,0.00014708002257708092,7.847599703514623e-05,0.00029416004515416184,2.0,0.786667
0.6000000000000001,0.30000000000000004,1.3513436116626072,5.785551186413602e-05,4.281332398719396e-05,0.00011571102372827204,2.0,0.786667
0.8,0.6,0.7025280792430622,0.00010105514371061292,0.0001438449888287663,0.00020211028742122585,2.0,0.786667
0.8,0.7000000000000001,0.36522591135626786,9.629732274171178e-05,0.00026366508987303583,0.00019259464548342355,2.0,0.786667
0.8,0.30000000000000004,1.8742039366662613,0.004120236156835872,0.002198392648862289,0.008240472313671744,2.0,0.786667
0.7000000000000001,0.4,2.599368780745248,0.0006853628031883594,0.00026366508987303583,0.0013707256063767187,2.0,0.786667
0.8,0.6,0.18987136637974278,0.0010358612355146606,0.00545559478116852,0.0020717224710293212,2.0,0.786667
0.8,0.5,0.9743494403440246,0.0011685898462633648,0.0011993539462092342,0.0023371796925267295,2.0,0.786667
0.6000000000000001,0.2,0.7025280792430622,4.072129510607645e-05,5.7963939533849734e-05,8.14425902121529e-05,2.0,0.786667
0.8,0.30000000000000004,1.8742039366662613,0.0016602950259484838,0.0008858667904100832,0.0033205900518969676,2.0,0.786667
0.8,0.7000000000000001,0.18987136637974278,0.0007651078073457291,0.0040296113202004,0.0015302156146914582,2.0,0.786667
0.7000000000000001,0.7000000000000001,0.05131629159898313,2.4800805740009113e-05,0.0004832930238571752,4.9601611480018226e-05,2.0,0.786667
0.8,0.2,2.599368780745248,0.0005062226614969676,0.00019474830399087575,0.0010124453229939353,2.0,0.786667
0.6000000000000001,0.4,0.9743494403440246,0.00010352149364151386,0.0001062467830894041,0.0002070429872830277,2.0,0.786667
0.7000000000000001,0.7000000000000001,0.9743494403440246,0.00034781340736016875,0.00035696988468260664,0.0006956268147203375,2.0,0.786667
0.7000000000000001,0.1,0.9743494403440246,0.00018975290100145772,0.00019474830399087572,0.00037950580200291545,2.0,0.786667
0.8,0.4,0.13690156816728802,0.00016419343602366938,0.0011993539462092342,0.00032838687204733876,2.0,0.786667
0.7000000000000001,0.7000000000000001,0.2633361783471868,8.32742113901425e-06,3.1622776601683795e-05,1.66548422780285e-05,2.0,0.786667
0.8,0.6,1.8742039366662613,0.00019912813912428752,0.0001062467830894041,0.00039825627824857505,2.0,0.786667
0.8,0.30000000000000004,2.599368780745248,0.005714433219272484,0.002198392648862289,0.011428866438544969,2.0,0.786667
0.8,0.30000000000000004,0.36522591135626786,0.002697631561478437,0.007386199822079357,0.005395263122956874,2.0,0.786667
0.8,0.8,0.9743494403440246,0.00010352149364151386,0.0001062467830894041,0.0002070429872830277,2.0,0.786667
0.8,0.30000000000000004,2.599368780745248,0.0012562567981663096,0.00048329302385717517,0.002512513596332619,2.0,0.786667
0.6000000000000001,0.2,0.7025280792430622,0.0008425798241629602,0.0011993539462092342,0.0016851596483259204,2.0,0.786667
0.7000000000000001,0.4,0.18987136637974278,2.0173221878637304e-05,0.0001062467830894041,4.034644375727461e-05,2.0,0.786667
0.8,0.30000000000000004,0.18987136637974278,2.7312044575796693e-05,0.0001438449888287663,5.4624089151593386e-05,2.0,0.786667
0.7000000000000001,0.7000000000000001,0.7025280792430622,0.00033952691976195273,0.0004832930238571752,0.0006790538395239055,2.0,0.786667
0.6000000000000001,0.4,0.36522591135626786,3.880407818249932e-05,0.00010624678308940411,7.760815636499865e-05,2.0,0.786667
0.7000000000000001,0.7000000000000001,0.05131629159898313,4.54593985345391e-05,0.0008858667904100833,9.09187970690782e-05,2.0,0.786667
0.8,0.2,0.9743494403440246,0.009743494403440247,0.01,0.019486988806880493,2.0,0.786667
0.8,0.30000000000000004,0.2633361783471868,0.002633361783471868,0.01,0.005266723566943736,2.0,0.786667
0.7000000000000001,0.2,0.9743494403440246,0.0015821259570721756,0.001623776739188721,0.0031642519141443512,2.0,0.786667
0.8,0.2,3.605113577091052,0.00020896658539516647,5.7963939533849734e-05,0.00041793317079033294,2.0,0.786667
0.8,0.2,0.9743494403440246,0.007196739662912156,0.007386199822079358,0.014393479325824313,2.0,0.786667
0.6000000000000001,0.4,0.18987136637974278,9.176350680155948e-05,0.0004832930238571752,0.00018352701360311896,2.0,0.786667
0.8,0.4,0.9743494403440246,0.00034781340736016875,0.00035696988468260664,0.0006956268147203375,2.0,0.786667
0.8,0.1,1.8742039366662613,0.004120236156835872,0.002198392648862289,0.008240472313671744,2.0,0.786667
0.7000000000000001,0.7000000000000001,0.0711715324658232,1.876544850400296e-05,0.00026366508987303583,3.753089700800592e-05,2.0,0.786667
0.5,0.30000000000000004,0.7025280792430622,0.00010105514371061292,0.0001438449888287663,0.00020211028742122585,2.0,0.786667
0.6000000000000001,0.6,1.8742039366662613,0.00036499803799877704,0.00019474830399087572,0.0007299960759975541,2.0,0.786667
0.5,0.5,0.5065387033533724,3.9751129782546065e-05,7.847599703514623e-05,7.950225956509213e-05,2.0,0.786667
0.6000000000000001,0.30000000000000004,1.8742039366662613,0.0004941621494015074,0.00026366508987303583,0.0009883242988030147,2.0,0.786667
0.7000000000000001,0.7000000000000001,0.7025280792430622,5.513159146378552e-05,7.847599703514623e-05,0.00011026318292757104,2.0,0.786667
0.6000000000000001,0.6,1.8742039366662613,0.0004941621494015074,0.00026366508987303583,0.0009883242988030147,2.0,0.786667
0.8,0.8,0.9743494403440246,0.0029000063614206067,0.002976351441631319,0.005800012722841213,2.0,0.786667
0.8,0.30000000000000004,1.3513436116626072,7.832919939586548e-05,5.7963939533849734e-05,0.00015665839879173095,2.0,0.786667
0.8,0.1,0.2633361783471868,0.001436655480283775,0.00545559478116852,0.00287331096056755,2.0,0.786667
0.7000000000000001,0.4,0.13690156816728802,3.609616427458754e-05,0.00026366508987303583,7.219232854917508e-05,2.0,0.786667
0.8,0.4,0.5065387033533724,0.00018081906252333043,0.00035696988468260664,0.00036163812504666086,2.0,0.786667
0.8,0.7000000000000001,0.9743494403440246,0.0002569019327560494,0.00026366508987303583,0.0005138038655120988,2.0,0.786667
0.5,0.5,0.7025280792430622,0.0001368161519385539,0.0001947483039908757,0.0002736323038771078,2.0,0.786667
0.8,0.5,0.7025280792430622,0.0028309151008764867,0.0040296113202004,0.005661830201752973,2.0,0.786667
0.8,0.7000000000000001,0.5065387033533724,0.0008225057640040219,0.001623776739188721,0.0016450115280080438,2.0,0.786667
0.7000000000000001,0.2,1.8742039366662613,0.0002695948443325882,0.0001438449888287663,0.0005391896886651763,2.0,0.786667
0.7000000000000001,0.4,2.599368780745248,0.00027617457101720917,0.0001062467830894041,0.0005523491420344183,2.0,0.786667
0.8,0.4,2.599368780745248,8.219925825889817e-05,3.1622776601683795e-05,0.00016439851651779634,2.0,0.786667
0.7000000000000001,0.7000000000000001,0.2633361783471868,0.00023328077511127962,0.0008858667904100832,0.00046656155022255924,2.0,0.786667
0.8,0.2,1.8742039366662613,0.0001086362436590263,5.7963939533849734e-05,0.0002172724873180526,2.0,0.786667
0.8,0.30000000000000004,2.599368780745248,0.0042207945627474805,0.001623776739188721,0.008441589125494961,2.0,0.786667
0.8,0.1,1.8742039366662613,0.0022478338874415624,0.0011993539462092342,0.004495667774883125,2.0,0.786667
0.7000000000000001,0.5,0.01923543914598558,5.0717137911736e-06,0.00026366508987303583,1.01434275823472e-05,2.0,0.786667
0.7000000000000001,0.6,1.3513436116626072,0.0006530949403504978,0.0004832930238571752,0.0013061898807009956,2.0,0.786667
0.7000000000000001,0.7000000000000001,0.5065387033533724,3.9751129782546065e-05,7.847599703514623e-05,7.950225956509213e-05,2.0,0.786667
0.7000000000000001,0.30000000000000004,0.18987136637974278,6.777835976110574e-05,0.0003569698846826067,0.00013555671952221148,2.0,0.786667
0.6000000000000001,0.5,1.8742039366662613,0.0001086362436590263,5.7963939533849734e-05,0.0002172724873180526,2.0,0.786667
0.8,0.8,2.599368780745248,0.00027617457101720917,0.0001062467830894041,0.0005523491420344183,2.0,0.786667
0.7000000000000001,0.7000000000000001,1.8742039366662613,0.0006690343631434427,0.00035696988468260664,0.0013380687262868854,2.0,0.786667
0.8,0.4,2.599368780745248,0.00027617457101720917,0.0001062467830894041,0.0005523491420344183,2.0,0.786667
0.5,0.4,0.7025280792430622,7.464134844955332e-05,0.0001062467830894041,0.00014928269689910663,2.0,0.786667
0.7000000000000001,0.2,1.8742039366662613,0.0001086362436590263,5.7963939533849734e-05,0.0002172724873180526,2.0,0.786667
0.8,0.2,0.2633361783471868,0.0007837810140573316,0.002976351441631319,0.0015675620281146632,2.0,0.786667
0.6000000000000001,0.5,1.3513436116626072,0.004022073506711275,0.002976351441631319,0.00804414701342255,2.0,0.786667
0.8,0.4,0.7025280792430622,0.0001368161519385539,0.0001947483039908757,0.0002736323038771078,2.0,0.786667
0.8,0.2,0.2633361783471868,0.002633361783471868,0.01,0.005266723566943736,2.0,0.786667
0.5,0.30000000000000004,0.9743494403440246,0.00010352149364151386,0.0001062467830894041,0.0002070429872830277,2.0,0.786667
0.8,0.4,0.7025280792430622,0.0020909704614415696,0.002976351441631319,0.004181940922883139,2.0,0.786667
0.6000000000000001,0.4,1.8742039366662613,0.0004941621494015074,0.00026366508987303583,0.0009883242988030147,2.0,0.786667
0.7000000000000001,0.6,0.05131629159898313,3.3577220136764734e-05,0.0006543189129712968,6.715444027352947e-05,2.0,0.786667
0.7000000000000001,0.5,1.8742039366662613,0.0006690343631434427,0.00035696988468260664,0.0013380687262868854,2.0,0.786667
0.6000000000000001,0.2,0.9743494403440246,0.00034781340736016875,0.00035696988468260664,0.0006956268147203375,2.0,0.786667
0.7000000000000001,0.6,0.36522591135626786,1.1549457403965628e-05,3.1622776601683795e-05,2.3098914807931255e-05,2.0,0.786667
0.7000000000000001,0.4,0.7025280792430622,0.0001368161519385539,0.0001947483039908757,0.0002736323038771078,2.0,0.786667
0.6000000000000001,0.4,0.9743494403440246,0.002142002647075389,0.002198392648862289,0.004284005294150778,2.0,0.786667
0.8,0.4,0.7025280792430622,0.0028309151008764867,0.0040296113202004,0.005661830201752973,2.0,0.786667
0.7000000000000001,0.6,1.8742039366662613,0.00036499803799877704,0.00019474830399087572,0.0007299960759975541,2.0,0.786667
0.8,0.5,0.13690156816728802,0.0007468794808272429,0.00545559478116852,0.0014937589616544858,2.0,0.786667
0.8,0.7000000000000001,0.0711715324658232,0.0003882830410883109,0.00545559478116852,0.0007765660821766218,2.0,0.786667
0.8,0.5,0.18987136637974278,0.0005651239150488558,0.002976351441631319,0.0011302478300977115,2.0,0.786667
0.7000000000000001,0.30000000000000004,0.13690156816728802,8.957728526728579e-05,0.0006543189129712968,0.00017915457053457157,2.0,0.786667
0.6000000000000001,0.30000000000000004,0.5065387033533724,0.00013355657274383796,0.00026366508987303583,0.0002671131454876759,2.0,0.786667
0.8,0.2,2.599368780745248,0.0003739061732281441,0.0001438449888287663,0.0007478123464562882,2.0,0.786667
0.8,0.7000000000000001,2.599368780745248,0.00020398805673101574,7.847599703514623e-05,0.0004079761134620315,2.0,0.786667
0.8,0.5,0.13690156816728802,0.0013690156816728802,0.01,0.0027380313633457603,2.0,0.786667
0.7000000000000001,0.7000000000000001,1.3513436116626072,0.00010604803726229855,7.847599703514623e-05,0.0002120960745245971,2.0,0.786667
0.8,0.2,0.7025280792430622,0.0008425798241629602,0.0011993539462092342,0.0016851596483259204,2.0,0.786667
0.5,0.4,0.9743494403440246,5.647713204494137e-05,5.7963939533849734e-05,0.00011295426408988274,2.0,0.786667
0.6000000000000001,0.30000000000000004,0.9743494403440246,3.081163468397472e-05,3.1622776601683795e-05,6.162326936794944e-05,2.0,0.786667
0.8,0.4,3.605113577091052,0.00011400370127204748,3.1622776601683795e-05,0.00022800740254409497,2.0,0.786667
0.8,0.4,1.3513436116626072,0.00019438400672343244,0.0001438449888287663,0.0003887680134468649,2.0,0.786667
0.8,0.5,0.05131629159898313,7.381591391789442e-06,0.0001438449888287663,1.4763182783578884e-05,2.0,0.785
0.7000000000000001,0.5,3.605113577091052,0.00015434689558663095,4.281332398719396e-05,0.0003086937911732619,2.0,0.785
0.8,0.6,0.9743494403440246,0.0029000063614206067,0.002976351441631319,0.005800012722841213,2.0,0.785
0.7000000000000001,0.30000000000000004,1.8742039366662613,0.00019912813912428752,0.0001062467830894041,0.00039825627824857505,2.0,0.785
0.7000000000000001,0.30000000000000004,1.8742039366662613,0.0001086362436590263,5.7963939533849734e-05,0.0002172724873180526,2.0,0.785
0.8,0.6,0.2633361783471868,0.001436655480283775,0.00545559478116852,0.00287331096056755,2.0,0.785
0.6000000000000001,0.30000000000000004,0.36522591135626786,7.112712681015508e-05,0.00019474830399087572,0.00014225425362031016,2.0,0.785
0.7000000000000001,0.5,1.3513436116626072,0.005445389515036135,0.0040296113202004,0.01089077903007227,2.0,0.785
0.5,0.4,1.3513436116626072,0.00010604803726229855,7.847599703514623e-05,0.0002120960745245971,2.0,0.785
0.6000000000000001,0.5,0.36522591135626786,1.1549457403965628e-05,3.1622776601683795e-05,2.3098914807931255e-05,2.0,0.785
0.7000000000000001,0.1,0.9743494403440246,0.00047089628731741,0.0004832930238571752,0.00094179257463482,2.0,0.785
0.8,0.4,2.599368780745248,0.0031175632048398992,0.0011993539462092342,0.0062351264096797985,2.0,0.785
0.6000000000000001,0.2,0.7025280792430622,0.0001368161519385539,0.0001947483039908757,0.0002736323038771078,2.0,0.785
0.6000000000000001,0.6,0.2633361783471868,1.5264002318791407e-05,5.796393953384974e-05,3.0528004637582815e-05,2.0,0.785
0.8,0.4,0.13690156816728802,0.0005516601088400905,0.0040296113202004,0.001103320217680181,2.0,0.785
0.7000000000000001,0.6,0.13690156816728802,0.00030096340107668555,0.002198392648862289,0.0006019268021533711,2.0,0.785
0.7000000000000001,0.30000000000000004,0.36522591135626786,2.8661467536753055e-05,7.847599703514623e-05,5.732293507350611e-05,2.0,0.785
0.7000000000000001,0.2,2.599368780745248,0.0003739061732281441,0.0001438449888287663,0.0007478123464562882,2.0,0.785
0.7000000000000001,0.30000000000000004,1.3513436116626072,0.0002631718764801973,0.0001947483039908757,0.0005263437529603946,2.0,0.785
0.8,0.5,0.13690156816728802,4.329207706574335e-06,3.1622776601683795e-05,8.65841541314867e-06,2.0,0.785
0.8,0.1,0.36522591135626786,0.001992524575942771,0.005455594781168519,0.003985049151885542,2.0,0.785
0.8,0.5,0.05131629159898313,5.45219090246977e-06,0.0001062467830894041,1.090438180493954e-05,2.0,0.785
0.6000000000000001,0.30000000000000004,1.3513436116626072,0.009981293944030427,0.007386199822079359,0.019962587888060854,2.0,0.785
0.7000000000000001,0.30000000000000004,1.3513436116626072,4.273323714371917e-05,3.1622776601683795e-05,8.546647428743834e-05,2.0,0.785
0.8,0.30000000000000004,0.2633361783471868,2.066556915122057e-05,7.847599703514623e-05,4.133113830244114e-05,2.0,0.785
0.8,0.4,1.8742039366662613,0.00019912813912428752,0.0001062467830894041,0.00039825627824857505,2.0,0.785
0.8,0.5,0.18987136637974278,0.0014024278525720207,0.007386199822079358,0.0028048557051440414,2.0,0.785
0.6000000000000001,0.2,1.3513436116626072,0.00019438400672343244,0.0001438449888287663,0.0003887680134468649,2.0,0.785
0.7000000000000001,0.7000000000000001,2.599368780745248,8.219925825889817e-05,3.1622776601683795e-05,0.00016439851651779634,2.0,0.785
0.8,0.5,3.605113577091052,0.00011400370127204748,3.1622776601683795e-05,0.00022800740254409497,2.0,0.785
0.8,0.5,0.18987136637974278,1.100569240004484e-05,5.7963939533849734e-05,2.201138480008968e-05,2.0,0.785
0.7000000000000001,0.1,1.3513436116626072,0.013513436116626072,0.01,0.027026872233252144,2.0,0.785
0.8,0.2,0.5065387033533724,0.0006075191927745759,0.0011993539462092342,0.0012150383855491517,2.0,0.785
0.8,0.1,0.5065387033533724,0.0037413960805849876,0.007386199822079358,0.007482792161169975,2.0,0.785
0.6000000000000001,0.6,0.9743494403440246,0.0015821259570721756,0.001623776739188721,0.0031642519141443512,2.0,0.785
0.7000000000000001,0.30000000000000004,0.2633361783471868,0.00017230584196214682,0.0006543189129712968,0.00034461168392429365,2.0,0.785
0.6000000000000001,0.4,0.5065387033533724,7.286305412520362e-05,0.0001438449888287663,0.00014572610825040725,2.0,0.785
0.6000000000000001,0.2,1.3513436116626072,0.00014357591158756895,0.0001062467830894041,0.0002871518231751379,2.0,0.785
0.7000000000000001,0.30000000000000004,0.5065387033533724,0.0011135709618162895,0.002198392648862289,0.002227141923632579,2.0,0.785
0.7000000000000001,0.2,0.0711715324658232,1.876544850400296e-05,0.00026366508987303583,3.753089700800592e-05,2.0,0.785
0.7000000000000001,0.5,0.5065387033533724,0.00013355657274383796,0.00026366508987303583,0.0002671131454876759,2.0,0.785
0.5,0.1,2.599368780745248,8.219925825889817e-05,3.1622776601683795e-05,0.00016439851651779634,2.0,0.785
0.8,0.30000000000000004,0.013869188565300271,1.2286253559934778e-05,0.0008858667904100832,2.4572507119869556e-05,2.0,0.785
0.8,0.6,0.0711715324658232,0.0003882830410883109,0.00545559478116852,0.0007765660821766218,2.0,0.785
0.6000000000000001,0.5,0.7025280792430622,2.2215888506313364e-05,3.1622776601683795e-05,4.443177701262673e-05,2.0,0.785
0.8,0.8,0.36522591135626786,0.0010870406677863402,0.002976351441631319,0.0021740813355726803,2.0,0.785
0.6000000000000001,0.6,0.7025280792430622,0.00010105514371061292,0.0001438449888287663,0.00020211028742122585,2.0,0.785
0.7000000000000001,0.5,1.3513436116626072,0.00019438400672343244,0.0001438449888287663,0.0003887680134468649,2.0,0.785
