id			last val		val acc		test acc
0.33_0.48_2.92e-02_1.76e-06__925			0.132112		0.630000		0.633333
0.61_0.81_2.84e-01_4.42e-06__1799			0.111747		0.793333		0.755000
0.26_0.72_1.86e+00_8.98e-04__1301			0.145505		0.640000		0.628333
0.35_0.44_2.01e-01_1.60e-05__1878			0.118419		0.783333		0.750000
0.63_0.11_2.84e-01_3.65e-05__82			0.113428		0.753333		0.735000
0.55_0.26_2.54e-01_3.59e-06__1658			0.108369		0.770000		0.743333
0.42_0.42_2.13e+00_8.42e-05__794			0.116861		0.755000		0.725000
0.71_0.74_7.37e-02_1.78e-06__2294			0.106367		0.780000		0.756667
0.90_0.40_1.17e+00_5.12e-04__133			0.094357		0.838333		0.813333
0.52_0.32_6.75e-02_2.63e-06__1477			0.110989		0.771667		0.750000
0.33_0.58_3.43e-02_3.96e-06__1890			0.121085		0.738333		0.716667
0.25_0.66_1.41e+00_1.10e-04__1979			0.122205		0.770000		0.730000
0.66_0.18_1.60e-01_1.72e-05__426			0.111032		0.783333		0.740000
0.10_0.86_4.82e-01_3.88e-04__385			0.142722		0.720000		0.690000
0.43_0.86_1.43e-02_5.17e-06__1915			0.115882		0.770000		0.743333
0.89_0.36_1.42e-02_1.00e-05__1505			0.107965		0.793333		0.756667
0.34_0.30_3.51e-01_5.06e-05__1656			0.117201		0.766667		0.731667
0.83_0.56_1.45e-01_1.79e-06__2567			0.106351		0.776667		0.753333
0.87_0.29_2.14e-02_4.18e-06__149			0.106266		0.771667		0.745000
0.71_0.50_4.47e-01_5.01e-05__1141			0.102881		0.816667		0.791667
0.60_0.12_7.74e-01_6.74e-04__2414			0.112554		0.771667		0.736667
0.71_0.90_6.30e-01_9.05e-05__1841			0.105251		0.816667		0.795000
0.58_0.24_3.10e-02_2.10e-06__179			0.138027		0.620000		0.566667
0.30_0.40_2.77e-01_2.81e-06__2229			0.116251		0.760000		0.741667
0.16_0.76_1.11e-01_1.01e-04__765			0.127213		0.763333		0.736667
0.15_0.45_3.00e-01_1.33e-05__1155			0.135852		0.688333		0.656667
0.25_0.58_3.40e+00_4.17e-04__129			0.132464		0.736667		0.705000
0.67_0.23_3.16e-01_6.50e-05__906			0.110113		0.771667		0.725000
0.11_0.12_3.81e-01_1.11e-05__2177			0.145615		0.581667		0.568333
0.33_0.49_1.56e-02_4.51e-07__479			0.158186		0.666667		0.655000
0.86_0.45_3.10e-02_8.69e-06__1663			0.106602		0.791667		0.753333
0.11_0.52_6.67e-02_3.24e-06__1781			0.140928		0.573333		0.558333
0.80_0.25_7.41e-02_1.49e-06__631			0.119888		0.721667		0.695000
0.89_0.88_2.82e-01_7.02e-05__2400			0.106620		0.815000		0.790000
0.34_0.12_1.17e-01_2.04e-05__106			0.123221		0.671667		0.671667
0.42_0.43_1.53e-02_1.15e-05__2085			0.114571		0.773333		0.748333
0.32_0.80_3.49e-01_2.63e-04__1515			0.119181		0.783333		0.761667
0.18_0.63_5.78e-02_4.25e-06__1645			0.133042		0.595000		0.576667
0.21_0.40_3.01e-02_3.25e-06__524			0.129274		0.635000		0.616667
0.86_0.25_1.42e+00_3.88e-04__637			0.096119		0.826667		0.808333
0.76_0.51_7.31e-01_4.32e-04__44			0.108556		0.795000		0.761667
0.64_0.65_6.71e-02_4.88e-05__2510			0.109192		0.788333		0.746667
0.65_0.37_4.23e+00_2.42e-03__937			0.154520		0.715000		0.671667
0.54_0.12_3.34e-01_4.08e-05__1296			0.116045		0.771667		0.746667
0.67_0.67_9.33e-02_5.35e-06__2122			0.110588		0.786667		0.753333
0.40_0.33_2.28e+00_6.24e-05__590			0.112158		0.783333		0.748333
0.64_0.62_1.77e-02_6.87e-07__490			0.138473		0.611667		0.600000
0.19_0.42_2.74e-01_2.52e-04__1063			0.120481		0.780000		0.740000
0.23_0.47_1.30e-02_4.70e-07__75			0.160116		0.576667		0.568333
0.77_0.56_8.09e-02_2.17e-06__2191			0.102893		0.790000		0.748333
0.73_0.87_4.59e-02_9.02e-06__1679			0.108933		0.795000		0.760000
0.18_0.78_3.06e+00_3.09e-04__3190			0.135858		0.710000		0.660000
0.55_0.30_4.08e-02_1.75e-06__1095			0.134684		0.631667		0.636667
0.54_0.79_2.20e-02_4.35e-06__2374			0.114346		0.773333		0.748333
0.57_0.32_3.38e-01_3.96e-05__981			0.111473		0.775000		0.726667
0.34_0.84_1.69e+00_6.82e-05__3214			0.118733		0.778333		0.740000
0.84_0.42_1.13e-01_1.02e-05__1079			0.106104		0.793333		0.750000
0.15_0.28_1.94e+00_7.51e-04__1783			0.137843		0.703333		0.661667
0.73_0.48_2.31e+00_3.41e-04__696			0.092348		0.826667		0.801667
0.49_0.48_1.64e-02_8.59e-06__1753			0.112996		0.771667		0.750000
0.58_0.72_1.74e-02_3.28e-06__2231			0.109954		0.790000		0.750000
0.49_0.34_1.74e+00_1.19e-04__2373			0.109728		0.781667		0.740000
0.22_0.31_1.59e+00_2.25e-05__1430			0.127296		0.736667		0.703333
0.82_0.53_4.53e-02_3.77e-05__2427			0.104042		0.785000		0.741667
0.87_0.74_1.68e-01_3.60e-05__579			0.102298		0.820000		0.793333
0.56_0.75_1.11e-02_4.32e-06__2479			0.115243		0.760000		0.745000
0.16_0.87_1.35e+00_9.39e-05__2610			0.130778		0.760000		0.723333
0.71_0.19_3.01e-02_1.23e-06__456			0.147735		0.570000		0.558333
0.67_0.84_1.21e-02_2.07e-06__630			0.111488		0.770000		0.743333
0.23_0.42_6.19e-02_9.20e-07__3197			0.144001		0.568333		0.558333
0.62_0.75_1.18e-02_2.49e-06__43			0.112045		0.766667		0.738333
0.63_0.57_8.82e-02_1.97e-06__761			0.105758		0.778333		0.751667
0.88_0.85_2.40e-01_1.46e-05__1491			0.101199		0.813333		0.783333
0.64_0.82_4.76e+00_9.33e-05__1268			0.127898		0.703333		0.658333
0.43_0.79_1.14e+00_6.39e-05__2492			0.111918		0.783333		0.740000
0.71_0.21_1.41e+00_1.96e-04__1111			0.098458		0.811667		0.778333
0.54_0.40_7.23e-02_1.20e-05__1716			0.110700		0.786667		0.745000
0.24_0.83_2.62e-02_4.21e-06__1952			0.128915		0.653333		0.633333
0.79_0.19_3.10e+00_1.79e-04__237			0.109535		0.778333		0.746667
0.56_0.29_2.77e-01_3.03e-05__678			0.113730		0.766667		0.731667
0.73_0.32_2.81e-02_1.02e-05__248			0.108396		0.788333		0.751667
0.26_0.83_4.40e-02_2.35e-06__3177			0.126998		0.665000		0.635000
0.45_0.56_2.23e-02_3.26e-07__1731			0.147527		0.613333		0.605000
0.25_0.37_6.46e-02_1.10e-05__609			0.124500		0.715000		0.698333
0.20_0.42_5.92e-01_1.15e-04__1664			0.121811		0.775000		0.733333
0.19_0.46_1.33e+00_4.36e-04__509			0.126187		0.730000		0.696667
0.69_0.19_2.93e-02_7.34e-07__1298			0.168946		0.581667		0.580000
0.63_0.43_3.40e-01_1.71e-04__1374			0.110482		0.798333		0.750000
0.54_0.36_1.33e-02_3.64e-07__851			0.167200		0.576667		0.558333
0.89_0.83_3.76e-02_3.93e-06__854			0.103974		0.796667		0.756667
0.78_0.54_3.32e+00_1.66e-04__1968			0.099059		0.808333		0.786667
0.46_0.68_4.82e-01_1.70e-05__980			0.111552		0.785000		0.743333
0.23_0.38_1.28e+00_6.25e-05__245			0.120719		0.765000		0.730000
0.36_0.70_3.90e+00_8.96e-04__1199			0.150214		0.663333		0.650000
0.10_0.41_5.36e-01_5.62e-05__370			0.141195		0.705000		0.686667
0.29_0.65_1.00e-02_5.08e-06__1013			0.126624		0.640000		0.625000
0.25_0.58_3.06e+00_7.39e-04__2423			0.140461		0.651667		0.633333
0.16_0.81_9.80e-01_2.02e-04__2257			0.128270		0.756667		0.715000
0.88_0.16_2.86e+00_5.29e-04__81			0.098243		0.811667		0.790000
0.83_0.33_3.34e-02_1.94e-05__1796			0.105900		0.793333		0.755000
0.57_0.37_1.24e-02_9.90e-07__1408			0.137832		0.600000		0.573333
0.52_0.42_4.59e-01_3.45e-04__2029			0.115784		0.791667		0.756667
0.39_0.21_5.50e-02_9.61e-07__47			0.167120		0.563333		0.561667
0.10_0.37_1.08e-02_5.20e-06__1417			0.141471		0.570000		0.555000
0.37_0.80_1.12e-01_1.03e-04__131			0.117439		0.773333		0.738333
0.47_0.50_1.56e-02_4.65e-06__2092			0.113135		0.770000		0.741667
0.73_0.79_1.87e-02_5.53e-06__8			0.108442		0.791667		0.753333
0.11_0.86_8.76e-01_4.44e-05__518			0.137699		0.740000		0.725000
0.19_0.57_2.43e-01_1.20e-05__1011			0.128588		0.746667		0.726667
0.16_0.44_1.42e+00_2.12e-04__2220			0.126498		0.761667		0.736667
0.53_0.79_9.56e-01_1.36e-04__1531			0.113644		0.788333		0.758333
0.26_0.88_2.32e-02_2.67e-06__1824			0.128168		0.640000		0.616667
0.38_0.46_1.04e+00_1.69e-04__2209			0.120075		0.775000		0.726667
0.20_0.86_5.36e-02_1.73e-05__2284			0.127968		0.738333		0.723333
0.63_0.38_1.02e-01_4.02e-06__1885			0.106109		0.776667		0.748333
0.24_0.20_3.93e-02_1.48e-06__1547			0.147043		0.578333		0.580000
0.52_0.37_3.78e+00_2.10e-04__1048			0.124043		0.771667		0.748333
0.45_0.43_6.92e-01_4.02e-05__1828			0.116381		0.770000		0.728333
0.33_0.54_2.74e-02_2.80e-07__1676			0.159753		0.600000		0.578333
0.76_0.53_5.01e-02_6.02e-07__2128			0.122841		0.665000		0.663333
0.76_0.84_8.08e-01_8.84e-05__1678			0.103169		0.821667		0.796667
0.57_0.79_3.71e+00_2.75e-03__2569			0.180285		0.620000		0.601667
0.54_0.82_7.69e-01_5.01e-04__922			0.125023		0.708333		0.700000
0.16_0.61_3.12e+00_2.31e-03__728			0.183893		0.550000		0.551667
0.16_0.12_2.54e-01_1.22e-05__649			0.145933		0.576667		0.580000
0.26_0.23_4.08e-02_1.38e-06__1530			0.145193		0.578333		0.566667
0.73_0.62_1.12e+00_1.68e-04__1200			0.106890		0.803333		0.761667
0.47_0.74_2.23e-02_1.32e-06__1847			0.122245		0.701667		0.673333
0.30_0.27_3.08e-02_2.81e-05__1958			0.119074		0.770000		0.743333
0.71_0.22_2.27e+00_7.23e-04__444			0.096308		0.813333		0.783333
0.88_0.58_1.92e-02_2.19e-07__1101			0.159562		0.606667		0.591667
0.62_0.53_1.82e-01_1.33e-05__3159			0.109927		0.790000		0.750000
0.34_0.78_9.68e-01_1.95e-05__2395			0.117636		0.766667		0.720000
0.68_0.17_1.46e-02_9.67e-07__1025			0.172597		0.530000		0.508333
0.47_0.38_4.13e-02_8.52e-07__3230			0.136888		0.605000		0.595000
0.58_0.90_3.30e+00_2.48e-04__1749			0.109811		0.761667		0.733333
0.26_0.33_2.21e+00_2.02e-04__1649			0.121724		0.755000		0.715000
0.29_0.62_1.94e-01_4.31e-05__1840			0.118726		0.775000		0.740000
0.71_0.50_3.22e-01_1.29e-04__2293			0.108708		0.801667		0.755000
0.72_0.27_2.48e+00_3.82e-05__1232			0.097861		0.806667		0.778333
0.16_0.34_1.42e-01_2.33e-05__428			0.135476		0.678333		0.670000
0.51_0.10_4.56e-02_3.43e-05__1419			0.113715		0.758333		0.726667
0.66_0.13_1.90e-02_3.67e-07__2550			0.191592		0.338333		0.328333
0.56_0.53_4.86e-02_9.97e-07__1934			0.132377		0.643333		0.646667
0.16_0.53_1.42e-01_2.70e-06__1247			0.135526		0.665000		0.623333
0.63_0.64_1.07e-02_1.16e-06__1670			0.130856		0.618333		0.573333
0.87_0.47_5.36e-02_2.19e-05__1272			0.103300		0.788333		0.746667
0.21_0.37_3.19e+00_5.80e-04__1642			0.127890		0.760000		0.716667
0.33_0.54_3.04e+00_2.17e-04__3237			0.119489		0.773333		0.740000
0.79_0.44_1.02e+00_2.14e-04__3246			0.104920		0.810000		0.766667
0.86_0.11_1.34e-02_1.24e-06__369			0.180988		0.236667		0.221667
0.67_0.45_1.20e-02_7.47e-07__2505			0.131710		0.615000		0.605000
0.28_0.12_9.39e-02_2.67e-06__232			0.163791		0.585000		0.568333
0.88_0.31_4.00e+00_5.63e-04__2433			0.102369		0.803333		0.781667
0.58_0.70_4.71e-02_4.03e-06__1846			0.111302		0.781667		0.756667
0.67_0.76_5.43e-01_3.16e-04__1090			0.114262		0.795000		0.758333
0.77_0.27_3.12e-01_1.38e-05__2080			0.108418		0.776667		0.736667
0.67_0.39_1.15e-01_2.24e-06__1882			0.109585		0.773333		0.751667
0.69_0.51_6.50e-01_1.85e-04__830			0.114193		0.793333		0.753333
0.71_0.72_3.76e+00_1.66e-03__976			0.156214		0.710000		0.676667
0.77_0.37_2.02e-02_1.53e-05__2580			0.107101		0.795000		0.755000
0.21_0.13_1.10e+00_6.20e-04__3178			0.124965		0.733333		0.700000
0.74_0.29_1.66e-02_1.13e-05__2464			0.108857		0.783333		0.751667
0.72_0.16_5.81e-01_5.02e-05__554			0.111244		0.778333		0.735000
0.21_0.25_2.22e-02_1.13e-06__866			0.148886		0.576667		0.578333
0.88_0.84_2.33e+00_1.15e-03__1030			0.113622		0.830000		0.815000
0.68_0.39_4.00e-01_2.35e-05__2090			0.106503		0.781667		0.740000
0.57_0.15_1.13e+00_2.15e-05__265			0.113563		0.776667		0.750000
0.11_0.33_1.71e-02_3.64e-06__1390			0.141904		0.568333		0.566667
0.81_0.56_1.13e-02_5.56e-07__2041			0.141301		0.645000		0.635000
0.87_0.38_3.95e+00_7.34e-04__2301			0.096501		0.823333		0.821667
0.86_0.55_9.04e-01_6.65e-05__1212			0.098141		0.821667		0.796667
0.69_0.69_2.11e-01_6.27e-05__1981			0.105629		0.800000		0.760000
0.41_0.14_1.65e+00_2.01e-05__264			0.120243		0.751667		0.725000
0.61_0.21_1.75e+00_7.96e-05__72			0.107892		0.790000		0.756667
0.36_0.16_4.13e-01_1.13e-05__2490			0.114805		0.756667		0.731667
0.64_0.17_4.44e+00_5.90e-04__988			0.121245		0.691667		0.655000
0.74_0.13_1.36e-01_2.46e-05__145			0.110672		0.766667		0.741667
0.46_0.15_2.86e+00_5.29e-04__2253			0.115177		0.748333		0.698333
0.67_0.10_4.85e-01_1.75e-04__1171			0.111454		0.785000		0.743333
0.20_0.87_1.29e+00_9.66e-05__2430			0.125646		0.766667		0.731667
0.22_0.31_8.77e-02_2.77e-05__1995			0.126481		0.750000		0.726667
0.71_0.29_1.85e+00_1.32e-04__1172			0.096764		0.810000		0.788333
0.60_0.39_4.42e-02_9.68e-07__114			0.129347		0.655000		0.651667
0.40_0.28_2.86e-01_3.77e-06__1148			0.110730		0.768333		0.740000
0.21_0.51_4.86e-02_2.65e-06__1969			0.131915		0.611667		0.601667
0.43_0.29_9.26e-01_1.03e-04__277			0.118630		0.770000		0.726667
0.51_0.38_2.18e-02_5.65e-07__1323			0.143238		0.656667		0.638333
0.25_0.58_6.27e-02_8.17e-06__1713			0.124490		0.726667		0.703333
0.52_0.57_1.97e-02_1.71e-06__1369			0.115811		0.740000		0.721667
0.78_0.40_3.69e-01_9.38e-05__109			0.104066		0.801667		0.765000
0.72_0.71_2.00e+00_2.49e-05__3183			0.092360		0.831667		0.800000
0.64_0.62_2.72e-02_2.33e-06__668			0.106578		0.781667		0.748333
0.41_0.84_1.14e-02_1.64e-06__303			0.119130		0.730000		0.705000
0.61_0.35_7.00e-01_7.28e-05__1881			0.105034		0.796667		0.750000
0.67_0.85_4.82e+00_5.97e-04__32			0.142861		0.621667		0.616667
0.65_0.54_1.88e+00_1.73e-03__3198			0.137563		0.738333		0.708333
0.54_0.58_6.58e-01_3.52e-04__2348			0.117153		0.778333		0.751667
0.74_0.49_6.88e-02_4.99e-06__2197			0.104245		0.795000		0.753333
0.43_0.20_2.64e-01_7.15e-05__1270			0.116342		0.758333		0.721667
0.20_0.84_4.74e-02_2.33e-06__2291			0.134656		0.601667		0.570000
0.57_0.51_1.98e-01_1.27e-04__2138			0.112296		0.783333		0.743333
0.17_0.73_6.54e-02_2.07e-05__744			0.129641		0.733333		0.708333
0.78_0.88_3.51e-02_3.36e-05__436			0.108425		0.790000		0.748333
0.26_0.25_2.39e-02_1.03e-06__1445			0.149968		0.575000		0.576667
0.43_0.21_1.21e-02_1.41e-07__1442			0.273172		0.338333		0.328333
0.32_0.65_4.53e+00_2.22e-04__607			0.124072		0.770000		0.736667
0.13_0.59_4.59e-01_1.21e-05__1825			0.135572		0.695000		0.678333
0.44_0.36_2.89e+00_7.09e-04__719			0.122513		0.800000		0.770000
0.84_0.58_5.00e-01_2.24e-05__261			0.098810		0.810000		0.783333
0.10_0.10_9.92e-01_5.06e-04__701			0.140227		0.688333		0.656667
0.58_0.49_9.56e-01_4.31e-04__1703			0.116255		0.753333		0.733333
0.25_0.63_4.50e-01_2.52e-04__834			0.121911		0.766667		0.735000
0.83_0.16_1.54e-01_2.30e-05__218			0.109095		0.783333		0.746667
0.12_0.63_3.12e+00_7.31e-05__220			0.135453		0.736667		0.716667
0.63_0.26_1.57e-01_1.02e-04__1856			0.110451		0.776667		0.728333
0.60_0.58_2.48e-01_1.61e-04__2173			0.113870		0.790000		0.755000
0.10_0.71_4.97e-01_1.10e-04__1433			0.140311		0.731667		0.713333
0.74_0.89_1.54e-01_9.58e-06__172			0.104910		0.800000		0.765000
0.42_0.81_4.67e-01_4.55e-04__1088			0.120686		0.758333		0.733333
0.22_0.34_2.52e-01_4.24e-05__1209			0.121510		0.776667		0.733333
0.69_0.47_2.70e-01_8.31e-05__1115			0.104512		0.805000		0.763333
0.36_0.79_3.20e-02_1.60e-05__360			0.118453		0.780000		0.748333
0.14_0.70_1.02e-01_6.31e-05__2588			0.132510		0.748333		0.733333
0.42_0.84_4.29e-02_1.32e-05__3239			0.116901		0.775000		0.745000
0.50_0.85_4.95e-02_5.41e-06__1909			0.113104		0.783333		0.755000
0.54_0.12_2.04e+00_3.15e-05__1444			0.120635		0.730000		0.695000
0.43_0.40_8.19e-02_4.55e-06__1826			0.113791		0.775000		0.746667
0.19_0.60_3.43e-02_5.13e-06__2536			0.134871		0.606667		0.585000
0.17_0.50_1.29e+00_2.80e-04__1271			0.130104		0.751667		0.710000
0.88_0.31_1.30e-01_3.88e-05__2611			0.102494		0.783333		0.741667
0.19_0.62_5.23e-02_7.98e-06__1447			0.130616		0.655000		0.623333
0.16_0.67_1.81e-02_3.92e-07__97			0.170267		0.448333		0.471667
0.87_0.58_2.57e+00_1.30e-04__3229			0.080093		0.853333		0.833333
0.27_0.86_1.28e-02_3.41e-07__1546			0.157763		0.603333		0.566667
0.46_0.63_2.71e-02_6.22e-06__1007			0.114773		0.763333		0.741667
0.38_0.72_2.22e-02_3.97e-06__157			0.119455		0.731667		0.723333
0.39_0.51_1.53e-01_1.69e-05__968			0.115862		0.780000		0.741667
0.42_0.46_1.13e-01_4.81e-06__2449			0.111718		0.781667		0.751667
0.83_0.58_3.85e-01_1.63e-05__2538			0.101265		0.811667		0.781667
0.33_0.86_4.16e-02_1.17e-05__526			0.119175		0.778333		0.750000
0.90_0.29_1.89e+00_3.00e-05__1234			0.087621		0.818333		0.798333
0.39_0.88_1.16e+00_2.50e-05__1572			0.112631		0.775000		0.735000
0.70_0.63_6.46e-01_3.26e-05__266			0.100053		0.815000		0.788333
0.90_0.31_5.36e-02_7.42e-06__1006			0.102885		0.798333		0.755000
0.24_0.42_9.39e-02_1.11e-06__1173			0.147640		0.568333		0.551667
0.50_0.40_2.62e-01_3.35e-06__1425			0.107566		0.776667		0.756667
0.50_0.69_6.71e-02_2.28e-05__2394			0.114129		0.786667		0.748333
0.81_0.12_5.70e-01_1.21e-04__977			0.105182		0.795000		0.751667
0.88_0.60_2.26e-01_3.50e-06__284			0.103935		0.798333		0.756667
0.14_0.38_1.62e-01_6.90e-06__2323			0.140922		0.571667		0.556667
0.82_0.79_1.39e+00_1.66e-05__1012			0.095409		0.821667		0.793333
0.43_0.47_4.29e-02_3.45e-05__2577			0.116122		0.781667		0.748333
0.52_0.84_4.45e-02_3.44e-05__771			0.113465		0.781667		0.741667
0.33_0.79_4.68e-02_1.13e-06__1226			0.129514		0.638333		0.615000
0.61_0.13_3.81e-02_1.10e-06__1190			0.180374		0.318333		0.340000
0.24_0.79_3.60e-02_9.62e-07__1681			0.142567		0.570000		0.560000
0.25_0.29_4.48e-02_1.12e-06__354			0.151098		0.563333		0.563333
0.44_0.11_2.12e+00_4.69e-04__657			0.117124		0.748333		0.713333
0.41_0.33_1.47e+00_8.33e-04__57			0.123630		0.761667		0.721667
0.59_0.60_1.82e-01_1.97e-05__573			0.107668		0.788333		0.748333
0.32_0.87_4.71e-02_4.77e-07__1965			0.147224		0.648333		0.633333
0.39_0.37_2.64e-01_1.87e-04__1956			0.116806		0.776667		0.735000
0.65_0.85_3.32e-02_1.50e-05__1370			0.109572		0.795000		0.751667
0.41_0.18_4.08e-02_5.08e-06__318			0.130304		0.621667		0.626667
0.63_0.67_3.32e-01_1.47e-04__3242			0.113141		0.785000		0.758333
0.73_0.36_1.27e-02_5.33e-06__661			0.106779		0.781667		0.736667
0.14_0.26_9.62e-01_1.39e-04__1431			0.137073		0.746667		0.720000
0.62_0.79_2.42e-01_4.08e-05__756			0.109461		0.801667		0.766667
0.86_0.37_4.62e-02_4.62e-07__883			0.152384		0.640000		0.630000
0.41_0.25_2.88e-01_3.72e-06__395			0.114716		0.758333		0.746667
0.55_0.26_9.22e-02_1.23e-05__912			0.111114		0.783333		0.755000
0.24_0.61_3.66e+00_8.26e-04__176			0.148712		0.645000		0.638333
0.29_0.87_3.04e-01_1.07e-05__1691			0.120274		0.778333		0.748333
0.61_0.28_2.64e-02_3.91e-06__1985			0.111914		0.746667		0.718333
0.71_0.58_1.11e+00_1.07e-04__1306			0.102478		0.820000		0.796667
0.31_0.62_3.26e-01_1.12e-04__2133			0.118732		0.776667		0.738333
0.33_0.10_5.96e-02_1.73e-06__1041			0.175914		0.581667		0.573333
0.70_0.14_1.87e+00_1.06e-04__305			0.108276		0.783333		0.745000
0.53_0.14_3.83e-01_3.42e-05__380			0.113111		0.776667		0.740000
0.33_0.63_8.29e-02_5.33e-05__801			0.116436		0.771667		0.731667
0.67_0.28_2.03e-01_2.41e-05__297			0.110582		0.780000		0.740000
0.15_0.59_1.44e-01_3.46e-06__2089			0.138047		0.566667		0.548333
0.35_0.58_4.02e+00_4.95e-05__1308			0.125458		0.725000		0.688333
0.79_0.83_5.13e-02_4.63e-06__1233			0.105738		0.800000		0.761667
0.50_0.67_2.91e+00_7.72e-04__1898			0.136133		0.733333		0.703333
0.74_0.80_2.93e-01_1.69e-04__884			0.111979		0.795000		0.748333
0.47_0.23_4.26e-01_1.58e-05__2168			0.114932		0.776667		0.740000
0.43_0.71_3.40e+00_2.48e-04__308			0.121747		0.790000		0.755000
0.33_0.38_1.50e-01_3.83e-06__1049			0.118355		0.731667		0.701667
0.30_0.40_3.93e-01_2.95e-04__1316			0.119565		0.771667		0.735000
0.28_0.90_3.08e-02_1.57e-06__449			0.129754		0.653333		0.650000
0.78_0.18_2.29e-02_1.74e-05__398			0.109902		0.776667		0.740000
0.42_0.37_8.34e-02_4.63e-06__3140			0.114857		0.771667		0.751667
0.50_0.63_1.88e-01_8.59e-06__363			0.111735		0.783333		0.748333
0.80_0.37_3.49e+00_2.08e-03__1344			0.126524		0.803333		0.788333
0.45_0.54_2.16e-02_8.21e-06__187			0.113461		0.771667		0.751667
0.58_0.72_1.99e-01_4.63e-06__574			0.112306		0.788333		0.760000
0.68_0.27_4.64e-01_4.83e-05__200			0.108629		0.783333		0.733333
0.11_0.23_9.92e-01_1.48e-04__214			0.139975		0.713333		0.695000
0.65_0.80_1.05e-01_2.48e-06__706			0.110374		0.791667		0.760000
0.84_0.63_2.99e-01_1.66e-04__859			0.109577		0.818333		0.785000
0.38_0.44_4.71e-02_5.37e-06__1394			0.114309		0.780000		0.750000
0.80_0.60_4.76e-01_5.60e-06__1877			0.104355		0.796667		0.758333
0.42_0.78_1.33e-02_8.96e-06__958			0.116965		0.765000		0.740000
0.84_0.76_4.94e+00_1.48e-03__1511			0.145621		0.683333		0.680000
0.52_0.37_2.40e-01_1.06e-05__112			0.112979		0.783333		0.746667
0.26_0.49_1.20e+00_8.73e-05__1843			0.120555		0.768333		0.730000
0.67_0.76_7.41e-02_7.28e-05__2252			0.108868		0.790000		0.745000
0.42_0.86_3.56e-02_7.56e-06__838			0.118751		0.755000		0.740000
0.46_0.62_2.13e+00_2.04e-04__2115			0.116873		0.786667		0.733333
0.89_0.49_2.89e-01_1.91e-04__1289			0.107153		0.820000		0.796667
0.67_0.83_2.57e+00_9.11e-04__1237			0.107782		0.821667		0.806667
0.33_0.12_1.88e-01_5.05e-06__766			0.144039		0.570000		0.565000
0.23_0.12_3.45e-01_1.37e-05__2453			0.138492		0.581667		0.535000
0.48_0.23_1.10e-01_1.14e-05__2587			0.112824		0.776667		0.756667
0.19_0.74_3.16e-01_1.41e-05__3145			0.129426		0.758333		0.735000
0.11_0.88_1.28e-01_7.02e-06__3217			0.141090		0.598333		0.581667
0.75_0.81_7.10e-02_2.10e-05__2528			0.105160		0.793333		0.750000
0.33_0.50_6.79e-01_7.01e-06__1863			0.117534		0.773333		0.745000
0.73_0.42_1.86e-02_1.76e-06__2199			0.121052		0.701667		0.673333
0.27_0.48_1.23e-01_8.50e-06__104			0.119696		0.765000		0.738333
0.41_0.42_5.04e-02_1.14e-06__2597			0.137750		0.623333		0.621667
0.81_0.66_2.84e-01_1.06e-05__440			0.104265		0.811667		0.780000
0.44_0.79_2.43e-01_5.65e-06__594			0.113407		0.778333		0.748333
0.34_0.71_1.29e-02_1.01e-05__1341			0.118962		0.753333		0.741667
0.76_0.90_8.34e-02_3.62e-05__3189			0.106796		0.806667		0.761667
0.45_0.84_3.19e+00_8.55e-04__2447			0.138216		0.658333		0.648333
0.81_0.37_2.04e-01_2.36e-06__5			0.109375		0.785000		0.756667
0.57_0.58_3.55e-01_2.68e-04__2063			0.115341		0.793333		0.761667
0.67_0.27_1.73e-02_1.53e-06__776			0.135590		0.613333		0.601667
0.44_0.10_1.27e-02_2.70e-07__1526			0.273897		0.338333		0.328333
0.29_0.63_8.04e-02_1.15e-06__990			0.143597		0.560000		0.548333
0.16_0.30_4.83e-02_2.61e-06__1005			0.142428		0.566667		0.553333
0.48_0.72_7.14e-02_1.50e-05__1096			0.111947		0.783333		0.743333
0.84_0.15_4.56e-01_2.93e-04__704			0.104585		0.798333		0.761667
0.58_0.56_3.95e-01_3.00e-04__2605			0.115062		0.795000		0.765000
0.22_0.27_2.52e+00_1.90e-03__2244			0.145623		0.685000		0.668333
0.74_0.54_9.74e-01_1.15e-04__1928			0.103503		0.815000		0.788333
0.15_0.31_1.70e-02_1.16e-05__2313			0.141759		0.561667		0.555000
0.33_0.76_4.18e-01_3.43e-04__893			0.118611		0.776667		0.745000
0.57_0.72_2.46e+00_2.08e-04__1376			0.116802		0.785000		0.763333
0.12_0.11_1.84e-02_7.42e-06__2120			0.143818		0.573333		0.578333
0.50_0.46_8.49e-01_2.13e-05__3208			0.110123		0.775000		0.733333
0.68_0.14_1.06e-02_2.11e-06__1758			0.154910		0.590000		0.586667
0.58_0.50_1.67e+00_9.69e-05__1290			0.104149		0.815000		0.790000
0.38_0.34_3.45e-01_2.21e-05__1347			0.117449		0.775000		0.735000
0.21_0.33_2.06e-02_7.33e-06__1911			0.135831		0.556667		0.545000
0.67_0.21_9.69e-02_2.10e-05__2050			0.110977		0.780000		0.741667
0.88_0.74_1.07e+00_3.98e-05__504			0.088968		0.828333		0.803333
0.28_0.49_1.83e-02_9.03e-06__2392			0.121241		0.730000		0.720000
0.46_0.25_4.82e-01_8.29e-05__3640			0.116852		0.768333		0.731667
