id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_1.67e-02__1485			0.025746		0.960000		0.958333
0.28_0.34_6.10e+00_7.32e-04_3.80e+00__1586			nan		0.333333		0.330000
0.28_0.34_6.10e+00_7.32e-04_1.60e+00__1604			0.165802		0.493333		0.490000
0.28_0.34_6.10e+00_7.32e-04_6.76e+00__518			0.215634		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_4.96e-04__1354			0.030986		0.966667		0.961667
0.28_0.34_6.10e+00_7.32e-04_4.07e+00__363			nan		0.321667		0.330000
0.28_0.34_6.10e+00_7.32e-04_1.60e+00__1607			0.152255		0.480000		0.465000
0.28_0.34_6.10e+00_7.32e-04_6.22e-01__720			0.119479		0.730000		0.720000
0.28_0.34_6.10e+00_7.32e-04_1.18e-03__1114			0.032455		0.958333		0.961667
0.28_0.34_6.10e+00_7.32e-04_2.28e-02__686			0.030878		0.961667		0.965000
0.28_0.34_6.10e+00_7.32e-04_6.81e-02__245			0.061134		0.881667		0.873333
0.28_0.34_6.10e+00_7.32e-04_2.02e-04__1423			0.025497		0.968333		0.960000
0.28_0.34_6.10e+00_7.32e-04_9.42e-01__1613			0.177143		0.350000		0.341667
0.28_0.34_6.10e+00_7.32e-04_1.29e-02__455			0.020184		0.958333		0.953333
0.28_0.34_6.10e+00_7.32e-04_5.24e+00__1548			0.213231		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_1.69e-01__1508			0.083566		0.790000		0.783333
0.28_0.34_6.10e+00_7.32e-04_5.62e+00__1817			nan		0.356667		0.326667
0.28_0.34_6.10e+00_7.32e-04_6.82e-01__1924			0.144095		0.570000		0.585000
0.28_0.34_6.10e+00_7.32e-04_6.76e+00__513			0.178753		0.350000		0.341667
0.28_0.34_6.10e+00_7.32e-04_7.21e-02__1049			0.084682		0.805000		0.806667
0.28_0.34_6.10e+00_7.32e-04_5.52e-03__1579			0.021290		0.958333		0.943333
0.28_0.34_6.10e+00_7.32e-04_1.08e-04__852			0.030754		0.976667		0.980000
0.28_0.34_6.10e+00_7.32e-04_2.11e-01__1003			0.079053		0.833333		0.816667
0.28_0.34_6.10e+00_7.32e-04_5.40e-02__489			0.073817		0.831667		0.835000
0.28_0.34_6.10e+00_7.32e-04_2.20e-01__787			0.074903		0.830000		0.848333
0.28_0.34_6.10e+00_7.32e-04_7.45e-03__1286			0.021031		0.955000		0.966667
0.28_0.34_6.10e+00_7.32e-04_2.70e-03__507			0.016269		0.981667		0.976667
0.28_0.34_6.10e+00_7.32e-04_9.75e-01__1702			0.166167		0.573333		0.570000
0.28_0.34_6.10e+00_7.32e-04_8.30e-01__1808			0.201466		0.301667		0.330000
0.28_0.34_6.10e+00_7.32e-04_2.90e-02__9			0.031102		0.938333		0.925000
0.28_0.34_6.10e+00_7.32e-04_1.75e-02__1308			0.028479		0.968333		0.973333
0.28_0.34_6.10e+00_7.32e-04_3.73e-03__595			0.020788		0.968333		0.960000
0.28_0.34_6.10e+00_7.32e-04_2.68e-01__1859			0.087735		0.781667		0.785000
0.28_0.34_6.10e+00_7.32e-04_1.88e-01__137			0.078268		0.810000		0.826667
0.28_0.34_6.10e+00_7.32e-04_2.76e-04__1022			0.028148		0.975000		0.968333
0.28_0.34_6.10e+00_7.32e-04_1.06e+00__1690			0.121619		0.723333		0.726667
0.28_0.34_6.10e+00_7.32e-04_6.44e-01__612			0.152378		0.588333		0.578333
0.28_0.34_6.10e+00_7.32e-04_6.23e+00__471			0.183500		0.425000		0.458333
0.28_0.34_6.10e+00_7.32e-04_2.02e-04__1422			0.032423		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_7.34e-04__1913			0.033114		0.951667		0.946667
0.28_0.34_6.10e+00_7.32e-04_4.76e-02__668			0.040770		0.935000		0.918333
0.28_0.34_6.10e+00_7.32e-04_2.78e-01__1216			0.166739		0.585000		0.591667
0.28_0.34_6.10e+00_7.32e-04_9.20e-01__1993			0.164925		0.470000		0.445000
0.28_0.34_6.10e+00_7.32e-04_1.17e+00__1766			0.143519		0.576667		0.570000
0.28_0.34_6.10e+00_7.32e-04_1.85e-03__1271			0.028566		0.975000		0.976667
0.28_0.34_6.10e+00_7.32e-04_6.06e-02__1730			0.048471		0.906667		0.908333
0.28_0.34_6.10e+00_7.32e-04_1.13e-02__280			0.022533		0.973333		0.960000
0.28_0.34_6.10e+00_7.32e-04_8.61e+00__1013			0.179127		0.350000		0.341667
0.28_0.34_6.10e+00_7.32e-04_5.52e-03__1577			0.015601		0.971667		0.978333
0.28_0.34_6.10e+00_7.32e-04_2.16e+00__153			0.168281		0.453333		0.463333
0.28_0.34_6.10e+00_7.32e-04_6.06e-02__1736			0.058280		0.868333		0.878333
0.28_0.34_6.10e+00_7.32e-04_1.13e+00__911			0.138942		0.541667		0.603333
0.28_0.34_6.10e+00_7.32e-04_8.24e-04__670			0.021804		0.978333		0.975000
0.28_0.34_6.10e+00_7.32e-04_4.53e-04__1145			0.024257		0.968333		0.970000
0.28_0.34_6.10e+00_7.32e-04_1.42e-03__1394			0.032047		0.960000		0.958333
0.28_0.34_6.10e+00_7.32e-04_1.18e-03__1115			0.020256		0.973333		0.961667
0.28_0.34_6.10e+00_7.32e-04_4.32e-04__403			0.032413		0.963333		0.956667
0.28_0.34_6.10e+00_7.32e-04_7.65e-01__1871			0.152603		0.555000		0.588333
0.28_0.34_6.10e+00_7.32e-04_5.24e+00__1540			0.186224		0.346667		0.311667
0.28_0.34_6.10e+00_7.32e-04_4.76e-02__663			0.049551		0.920000		0.910000
0.28_0.34_6.10e+00_7.32e-04_1.93e-03__811			0.029604		0.971667		0.976667
0.28_0.34_6.10e+00_7.32e-04_9.33e+00__177			nan		0.356667		0.326667
0.28_0.34_6.10e+00_7.32e-04_1.15e-02__1883			0.026862		0.956667		0.965000
0.28_0.34_6.10e+00_7.32e-04_5.98e-03__381			0.027344		0.975000		0.976667
0.28_0.34_6.10e+00_7.32e-04_5.33e-03__906			0.019046		0.971667		0.981667
0.28_0.34_6.10e+00_7.32e-04_1.45e-04__1795			0.019072		0.971667		0.966667
0.28_0.34_6.10e+00_7.32e-04_9.98e-01__1861			0.128270		0.746667		0.731667
0.28_0.34_6.10e+00_7.32e-04_4.07e+00__366			nan		0.333333		0.330000
0.28_0.34_6.10e+00_7.32e-04_2.05e-02__469			0.031187		0.945000		0.931667
0.28_0.34_6.10e+00_7.32e-04_6.06e-02__1735			0.069573		0.876667		0.855000
0.28_0.34_6.10e+00_7.32e-04_1.88e-04__1098			0.026681		0.966667		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.95e+00__110			0.134322		0.670000		0.690000
0.28_0.34_6.10e+00_7.32e-04_1.21e-03__1821			0.027879		0.970000		0.981667
0.28_0.34_6.10e+00_7.32e-04_3.12e+00__438			0.130886		0.648333		0.635000
0.28_0.34_6.10e+00_7.32e-04_4.61e-01__1061			0.132150		0.596667		0.595000
0.28_0.34_6.10e+00_7.32e-04_6.81e-02__243			0.072815		0.861667		0.853333
0.28_0.34_6.10e+00_7.32e-04_2.58e-02__925			0.024579		0.966667		0.960000
0.28_0.34_6.10e+00_7.32e-04_4.22e-04__1965			0.018438		0.965000		0.971667
0.28_0.34_6.10e+00_7.32e-04_3.37e-02__336			0.030358		0.941667		0.951667
0.28_0.34_6.10e+00_7.32e-04_1.20e-04__1899			0.020878		0.963333		0.958333
0.28_0.34_6.10e+00_7.32e-04_1.38e-04__145			0.021395		0.968333		0.966667
0.28_0.34_6.10e+00_7.32e-04_5.16e-02__744			0.060283		0.878333		0.908333
0.28_0.34_6.10e+00_7.32e-04_1.38e-04__148			0.023276		0.966667		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.61e-02__1778			0.036672		0.958333		0.955000
0.28_0.34_6.10e+00_7.32e-04_1.69e-01__1505			0.097355		0.780000		0.771667
0.28_0.34_6.10e+00_7.32e-04_1.08e-04__850			0.022428		0.976667		0.971667
0.28_0.34_6.10e+00_7.32e-04_2.78e+00__1441			0.167379		0.445000		0.473333
0.28_0.34_6.10e+00_7.32e-04_1.13e-02__283			0.027332		0.966667		0.968333
0.28_0.34_6.10e+00_7.32e-04_7.78e-04__1785			0.017654		0.970000		0.961667
0.28_0.34_6.10e+00_7.32e-04_1.62e-01__1382			0.090354		0.851667		0.833333
0.28_0.34_6.10e+00_7.32e-04_6.76e+00__510			0.148335		0.548333		0.553333
0.28_0.34_6.10e+00_7.32e-04_8.24e-04__675			0.020331		0.965000		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.07e+00__1236			0.138612		0.620000		0.623333
0.28_0.34_6.10e+00_7.32e-04_1.06e+00__1693			0.122457		0.775000		0.753333
0.28_0.34_6.10e+00_7.32e-04_8.22e+00__695			nan		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_8.61e+00__1011			0.184212		0.308333		0.326667
0.28_0.34_6.10e+00_7.32e-04_1.19e-02__1935			0.020047		0.963333		0.951667
0.28_0.34_6.10e+00_7.32e-04_2.79e-04__308			0.024616		0.966667		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.95e+00__112			0.144106		0.580000		0.585000
0.28_0.34_6.10e+00_7.32e-04_9.42e-01__1618			0.145987		0.510000		0.543333
0.28_0.34_6.10e+00_7.32e-04_1.41e-01__713			0.096197		0.755000		0.746667
0.28_0.34_6.10e+00_7.32e-04_3.38e+00__446			0.126149		0.648333		0.638333
0.28_0.34_6.10e+00_7.32e-04_1.75e-02__1301			0.034933		0.955000		0.978333
0.28_0.34_6.10e+00_7.32e-04_1.85e-03__1275			0.018055		0.966667		0.961667
0.28_0.34_6.10e+00_7.32e-04_4.96e-04__1353			0.025858		0.968333		0.971667
0.28_0.34_6.10e+00_7.32e-04_4.09e-03__573			0.023389		0.976667		0.966667
0.28_0.34_6.10e+00_7.32e-04_7.34e-04__1914			0.034375		0.963333		0.958333
0.28_0.34_6.10e+00_7.32e-04_1.67e-02__1483			0.029572		0.961667		0.956667
0.28_0.34_6.10e+00_7.32e-04_9.66e+00__1224			nan		0.308333		0.351667
0.28_0.34_6.10e+00_7.32e-04_8.05e-04__12			0.027753		0.970000		0.970000
0.28_0.34_6.10e+00_7.32e-04_6.82e-01__1922			0.159712		0.588333		0.575000
0.28_0.34_6.10e+00_7.32e-04_1.05e-01__626			0.089972		0.815000		0.821667
0.28_0.34_6.10e+00_7.32e-04_2.83e-03__704			0.032444		0.961667		0.966667
0.28_0.34_6.10e+00_7.32e-04_5.78e-03__274			0.035083		0.963333		0.963333
0.28_0.34_6.10e+00_7.32e-04_1.28e-02__1743			0.028741		0.953333		0.955000
0.28_0.34_6.10e+00_7.32e-04_3.02e+00__161			0.178426		0.340000		0.358333
0.28_0.34_6.10e+00_7.32e-04_6.50e-02__1244			0.070642		0.821667		0.848333
0.28_0.34_6.10e+00_7.32e-04_1.28e-02__1747			0.016461		0.976667		0.983333
0.28_0.34_6.10e+00_7.32e-04_3.80e+00__1588			nan		0.326667		0.335000
0.28_0.34_6.10e+00_7.32e-04_3.07e-03__202			0.030268		0.971667		0.978333
0.28_0.34_6.10e+00_7.32e-04_1.74e-04__847			0.018765		0.970000		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.31e-03__1369			0.020884		0.953333		0.935000
0.28_0.34_6.10e+00_7.32e-04_1.59e-02__968			0.029164		0.965000		0.975000
0.28_0.34_6.10e+00_7.32e-04_3.69e-02__587			0.027032		0.951667		0.955000
0.28_0.34_6.10e+00_7.32e-04_2.88e+00__261			0.141284		0.578333		0.618333
0.28_0.34_6.10e+00_7.32e-04_4.31e+00__1409			0.173844		0.358333		0.386667
0.28_0.34_6.10e+00_7.32e-04_3.54e+00__427			0.181704		0.320000		0.356667
0.28_0.34_6.10e+00_7.32e-04_7.45e-03__1288			0.029684		0.970000		0.966667
0.28_0.34_6.10e+00_7.32e-04_6.59e-01__1089			0.126430		0.668333		0.691667
0.28_0.34_6.10e+00_7.32e-04_4.32e-04__400			0.022005		0.978333		0.975000
0.28_0.34_6.10e+00_7.32e-04_2.55e-03__316			0.017905		0.973333		0.976667
0.28_0.34_6.10e+00_7.32e-04_6.39e-04__772			0.037425		0.976667		0.970000
0.28_0.34_6.10e+00_7.32e-04_2.83e-03__701			0.029762		0.970000		0.966667
0.28_0.34_6.10e+00_7.32e-04_5.07e+00__1138			0.116518		0.666667		0.656667
0.28_0.34_6.10e+00_7.32e-04_2.20e-02__1848			0.033821		0.968333		0.965000
0.28_0.34_6.10e+00_7.32e-04_2.56e-01__82			0.179274		0.521667		0.515000
0.28_0.34_6.10e+00_7.32e-04_5.40e-02__484			0.065255		0.855000		0.901667
0.28_0.34_6.10e+00_7.32e-04_7.51e-04__1057			0.014611		0.976667		0.975000
0.28_0.34_6.10e+00_7.32e-04_3.02e+00__166			0.134457		0.695000		0.665000
0.28_0.34_6.10e+00_7.32e-04_4.09e-03__575			0.021825		0.963333		0.960000
0.28_0.34_6.10e+00_7.32e-04_2.83e-02__1450			0.030428		0.955000		0.951667
0.28_0.34_6.10e+00_7.32e-04_5.07e+00__1139			0.183269		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_2.11e-01__1005			0.097381		0.795000		0.778333
0.28_0.34_6.10e+00_7.32e-04_3.73e-03__591			0.026545		0.976667		0.981667
0.28_0.34_6.10e+00_7.32e-04_1.73e-02__1494			0.041925		0.946667		0.953333
0.28_0.34_6.10e+00_7.32e-04_2.11e-01__1001			0.104843		0.783333		0.781667
0.28_0.34_6.10e+00_7.32e-04_5.98e-03__387			0.016191		0.981667		0.985000
0.28_0.34_6.10e+00_7.32e-04_1.08e-04__857			0.016330		0.975000		0.975000
0.28_0.34_6.10e+00_7.32e-04_1.88e-04__1094			0.031194		0.968333		0.961667
0.28_0.34_6.10e+00_7.32e-04_3.48e-03__415			0.020781		0.963333		0.966667
0.28_0.34_6.10e+00_7.32e-04_3.38e+00__441			0.178933		0.340000		0.358333
0.28_0.34_6.10e+00_7.32e-04_8.22e+00__690			0.184276		0.346667		0.311667
0.28_0.34_6.10e+00_7.32e-04_5.07e+00__1134			0.154064		0.518333		0.518333
0.28_0.34_6.10e+00_7.32e-04_1.82e+00__543			0.142794		0.541667		0.525000
0.28_0.34_6.10e+00_7.32e-04_4.73e+00__758			0.167276		0.466667		0.498333
0.28_0.34_6.10e+00_7.32e-04_1.73e-02__1492			0.037133		0.968333		0.978333
0.28_0.34_6.10e+00_7.32e-04_5.78e-03__273			0.025985		0.966667		0.968333
0.28_0.34_6.10e+00_7.32e-04_5.69e+00__97			nan		0.356667		0.326667
0.28_0.34_6.10e+00_7.32e-04_2.70e-03__508			0.027524		0.960000		0.968333
0.28_0.34_6.10e+00_7.32e-04_6.82e-01__1926			0.138677		0.645000		0.645000
0.28_0.34_6.10e+00_7.32e-04_6.44e-01__619			0.125005		0.681667		0.706667
0.28_0.34_6.10e+00_7.32e-04_2.46e-03__378			0.026581		0.965000		0.975000
0.28_0.34_6.10e+00_7.32e-04_4.33e-03__1839			0.026604		0.961667		0.940000
0.28_0.34_6.10e+00_7.32e-04_3.07e-03__205			0.019373		0.963333		0.958333
0.28_0.34_6.10e+00_7.32e-04_2.05e-02__461			0.033862		0.965000		0.978333
0.28_0.34_6.10e+00_7.32e-04_2.30e-02__897			0.018319		0.975000		0.976667
0.28_0.34_6.10e+00_7.32e-04_1.31e-03__1361			0.027990		0.978333		0.976667
0.28_0.34_6.10e+00_7.32e-04_6.81e-02__241			0.070230		0.846667		0.853333
0.28_0.34_6.10e+00_7.32e-04_2.37e+00__1621			nan		0.308333		0.326667
0.28_0.34_6.10e+00_7.32e-04_1.33e+00__1151			0.184939		0.308333		0.326667
0.28_0.34_6.10e+00_7.32e-04_1.07e+00__1238			0.149765		0.531667		0.570000
0.28_0.34_6.10e+00_7.32e-04_1.11e+00__769			0.129544		0.645000		0.693333
0.28_0.34_6.10e+00_7.32e-04_2.20e-01__783			0.078379		0.833333		0.820000
0.28_0.34_6.10e+00_7.32e-04_1.85e-03__1277			0.015483		0.981667		0.980000
0.28_0.34_6.10e+00_7.32e-04_2.83e-03__708			0.026902		0.961667		0.965000
0.28_0.34_6.10e+00_7.32e-04_1.21e-03__1820			0.023982		0.971667		0.973333
0.28_0.34_6.10e+00_7.32e-04_3.38e+00__444			0.148527		0.543333		0.580000
0.28_0.34_6.10e+00_7.32e-04_1.34e-01__299			0.104722		0.735000		0.740000
0.28_0.34_6.10e+00_7.32e-04_1.69e-01__1504			0.091082		0.795000		0.803333
0.28_0.34_6.10e+00_7.32e-04_5.16e-02__743			0.053561		0.913333		0.910000
0.28_0.34_6.10e+00_7.32e-04_4.73e+00__755			0.129613		0.718333		0.693333
0.28_0.34_6.10e+00_7.32e-04_4.82e-02__864			0.060985		0.868333		0.900000
0.28_0.34_6.10e+00_7.32e-04_4.29e-02__1657			0.031050		0.953333		0.966667
0.28_0.34_6.10e+00_7.32e-04_2.78e+00__1440			0.099293		0.733333		0.741667
0.28_0.34_6.10e+00_7.32e-04_3.80e+00__1585			0.185405		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_9.77e+00__1331			nan		0.308333		0.326667
0.28_0.34_6.10e+00_7.32e-04_2.51e+00__1188			nan		0.326667		0.335000
0.28_0.34_6.10e+00_7.32e-04_5.52e-03__1572			0.028109		0.976667		0.986667
0.28_0.34_6.10e+00_7.32e-04_4.96e-04__1359			0.018588		0.960000		0.951667
0.28_0.34_6.10e+00_7.32e-04_9.98e-01__1869			0.131245		0.715000		0.745000
0.28_0.34_6.10e+00_7.32e-04_1.41e-01__715			0.100501		0.756667		0.735000
0.28_0.34_6.10e+00_7.32e-04_1.41e-01__716			0.097382		0.805000		0.798333
0.28_0.34_6.10e+00_7.32e-04_2.76e-03__1169			0.022390		0.950000		0.938333
0.28_0.34_6.10e+00_7.32e-04_1.43e-04__124			0.030981		0.971667		0.968333
0.28_0.34_6.10e+00_7.32e-04_3.82e-03__1257			0.017343		0.970000		0.983333
0.28_0.34_6.10e+00_7.32e-04_5.62e+00__1810			nan		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_1.31e-02__1557			0.017124		0.971667		0.975000
0.28_0.34_6.10e+00_7.32e-04_6.22e-01__728			0.142453		0.523333		0.563333
0.28_0.34_6.10e+00_7.32e-04_5.03e-03__1326			0.016960		0.971667		0.978333
0.28_0.34_6.10e+00_7.32e-04_8.05e-04__18			0.024422		0.966667		0.973333
0.28_0.34_6.10e+00_7.32e-04_2.11e-01__1007			0.077380		0.823333		0.845000
0.28_0.34_6.10e+00_7.32e-04_8.61e+00__1012			0.189874		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_4.22e-04__1960			0.022190		0.976667		0.981667
0.28_0.34_6.10e+00_7.32e-04_2.56e-01__88			0.081915		0.801667		0.783333
0.28_0.34_6.10e+00_7.32e-04_4.61e-01__1063			0.132424		0.638333		0.611667
0.28_0.34_6.10e+00_7.32e-04_4.31e+00__1402			0.188240		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_2.51e+00__1182			nan		0.305000		0.333333
0.28_0.34_6.10e+00_7.32e-04_1.03e-02__1679			0.020605		0.956667		0.946667
0.28_0.34_6.10e+00_7.32e-04_1.13e+00__919			0.131729		0.630000		0.688333
0.28_0.34_6.10e+00_7.32e-04_1.64e-04__935			0.018563		0.976667		0.971667
0.28_0.34_6.10e+00_7.32e-04_2.02e-04__1427			0.015174		0.975000		0.975000
0.28_0.34_6.10e+00_7.32e-04_4.33e-03__1830			0.022758		0.978333		0.960000
0.28_0.34_6.10e+00_7.32e-04_2.20e-02__1844			0.047920		0.940000		0.943333
0.28_0.34_6.10e+00_7.32e-04_2.76e-03__1167			0.016658		0.975000		0.980000
0.28_0.34_6.10e+00_7.32e-04_1.31e-03__1365			0.021885		0.958333		0.958333
0.28_0.34_6.10e+00_7.32e-04_7.34e-04__1918			0.022357		0.968333		0.973333
0.28_0.34_6.10e+00_7.32e-04_1.08e-04__853			0.034931		0.970000		0.961667
0.28_0.34_6.10e+00_7.32e-04_4.73e+00__750			0.182540		0.346667		0.311667
0.28_0.34_6.10e+00_7.32e-04_9.77e+00__1332			nan		0.305000		0.333333
0.28_0.34_6.10e+00_7.32e-04_6.59e-01__1083			0.136073		0.620000		0.591667
0.28_0.34_6.10e+00_7.32e-04_4.88e-01__67			0.108789		0.688333		0.671667
0.28_0.34_6.10e+00_7.32e-04_3.73e-03__597			0.014975		0.976667		0.980000
