run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,l_pi,learning_lag,test accuracy
824,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016451905877536625,20,0.956667
185,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009931091813749801,20,0.956667
939,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00016414029711444664,20,0.956667
644,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007689283720758305,20,0.956667
1483,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.016681005372000592,20,0.956667
403,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004321511127789762,20,0.956667
1744,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.012796968682159416,20,0.956667
895,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.023033628731421313,20,0.956667
520,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006335804992658254,20,0.956667
1,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.029004304938639917,20,0.956667
1107,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04005000757873611,20,0.956667
1684,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010256779307444219,20,0.956667
1575,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005517492376129123,20,0.956667
1794,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014459729217920195,20,0.956667
1269,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010023075482838654,20,0.956667
1345,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001023316578330245,20,0.956667
523,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006335804992658254,20,0.956667
1294,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034398264890229246,20,0.956667
1055,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007514081061116962,20,0.956667
59,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00022405278693000182,20,0.956667
196,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03292437333007769,20,0.956667
1279,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018461469463245475,20,0.955
1904,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0031732296347349765,20,0.955
1720,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03780746663599349,20,0.955
655,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008628512566366887,20,0.955
231,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.030724688427090033,20,0.955
855,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001084014359178331,20,0.955
1106,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04005000757873611,20,0.955
197,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03292437333007769,20,0.955
464,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02052637752709252,20,0.955
580,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03694601205199302,20,0.955
1553,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.013095350204826677,20,0.955
586,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03694601205199302,20,0.955
1468,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.027380251779278577,20,0.955
867,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.048159579101923505,20,0.955
775,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006394488428556937,20,0.955
1429,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00020197857568198785,20,0.955
230,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.030724688427090033,20,0.955
1778,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02614673211801092,20,0.955
928,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02584713507469564,20,0.955
587,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03694601205199302,20,0.955
680,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0227697025538168,20,0.955
851,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001084014359178331,20,0.955
1555,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.013095350204826677,20,0.955
1743,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.012796968682159416,20,0.955
892,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.023033628731421313,20,0.955
1934,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011942000281335324,20,0.955
795,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006409244019356457,20,0.955
330,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.033692057059802674,20,0.953333
673,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008239785684528511,20,0.953333
884,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01355601785329369,20,0.953333
1495,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01726780903884356,20,0.953333
1775,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02614673211801092,20,0.953333
1650,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04291732378422158,20,0.953333
774,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006394488428556937,20,0.953333
1963,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004223044187206672,20,0.953333
739,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014968392930772556,20,0.953333
879,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006036438506075864,20,0.953333
455,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01294529978227916,20,0.953333
1285,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0074451229107951435,20,0.953333
414,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034796979038876916,20,0.953333
660,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04760775230226368,20,0.953333
1789,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007778411071286482,20,0.953333
893,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.023033628731421313,20,0.953333
1554,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.013095350204826677,20,0.953333
5,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.029004304938639917,20,0.953333
1985,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009056428379445295,20,0.953333
468,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02052637752709252,20,0.953333
674,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008239785684528511,20,0.953333
1494,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01726780903884356,20,0.953333
582,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03694601205199302,20,0.953333
1774,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02614673211801092,20,0.953333
394,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.008451366330684721,20,0.953333
662,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04760775230226368,20,0.951667
1745,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.012796968682159416,20,0.951667
235,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.030724688427090033,20,0.951667
1165,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00276338529005317,20,0.951667
1099,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00018848434090337955,20,0.951667
1885,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011536181017364784,20,0.951667
1799,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00014459729217920195,20,0.951667
1969,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004223044187206672,20,0.951667
1463,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.027380251779278577,20,0.951667
198,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03292437333007769,20,0.951667
1450,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.028343433061513094,20,0.951667
336,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.033692057059802674,20,0.951667
1984,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009056428379445295,20,0.951667
1843,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021995930680300747,20,0.951667
1935,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011942000281335324,20,0.951667
1973,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017670435260889468,20,0.951667
964,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01592950212572123,20,0.951667
953,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00438168993151419,20,0.951667
1359,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004962444877628913,20,0.951667
1824,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0012052609368708425,20,0.951667
679,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008239785684528511,20,0.95
319,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002549214654451423,20,0.95
233,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.030724688427090033,20,0.95
1303,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017467962151272456,20,0.95
894,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.023033628731421313,20,0.95
375,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002462585916350547,20,0.95
1149,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004525386278170167,20,0.95
923,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02584713507469564,20,0.95
1305,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017467962151272456,20,0.95
1484,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.016681005372000592,20,0.95
499,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00010471768194855202,20,0.95
885,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01355601785329369,20,0.95
1726,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03780746663599349,20,0.95
395,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.008451366330684721,20,0.95
849,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017387624002162505,20,0.95
1460,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.027380251779278577,20,0.95
564,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0003720236681413066,20,0.95
217,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04341478330055092,20,0.95
1075,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02029118018046678,20,0.948333
1519,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013968351179887396,20,0.948333
529,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006335804992658254,20,0.948333
965,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01592950212572123,20,0.948333
569,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0003720236681413066,20,0.948333
1479,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00026026478819690045,20,0.948333
924,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02584713507469564,20,0.948333
659,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008628512566366887,20,0.948333
191,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03292437333007769,20,0.948333
192,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03292437333007769,20,0.948333
1829,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0012052609368708425,20,0.948333
210,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04341478330055092,20,0.948333
1129,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00017589165903277327,20,0.948333
1349,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001023316578330245,20,0.948333
1454,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.028343433061513094,20,0.948333
829,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016451905877536625,20,0.948333
332,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.033692057059802674,20,0.948333
819,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0019332422875550453,20,0.948333
1059,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007514081061116962,20,0.948333
1913,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007342870447166758,20,0.946667
1845,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021995930680300747,20,0.946667
465,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02052637752709252,20,0.946667
409,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0004321511127789762,20,0.946667
779,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0006394488428556937,20,0.946667
649,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007689283720758305,20,0.946667
1455,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.028343433061513094,20,0.946667
1649,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00036354699612933176,20,0.946667
3,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.029004304938639917,20,0.946667
1464,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.027380251779278577,20,0.946667
955,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00438168993151419,20,0.946667
1679,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010280447320933098,20,0.946667
224,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010162650893929951,20,0.946667
193,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03292437333007769,20,0.946667
747,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.051607487103859075,20,0.946667
189,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009931091813749801,20,0.946667
1199,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.001061759183483,20,0.946667
666,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04760775230226368,20,0.945
1656,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04291732378422158,20,0.945
859,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001084014359178331,20,0.945
1989,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009056428379445295,20,0.945
862,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.048159579101923505,20,0.945
149,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013808297652180923,20,0.945
1101,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04005000757873611,20,0.945
1974,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017670435260889468,20,0.945
799,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.006409244019356457,20,0.945
234,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.030724688427090033,20,0.945
1379,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0005137013543351339,20,0.945
419,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034796979038876916,20,0.945
746,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.051607487103859075,20,0.945
195,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03292437333007769,20,0.945
1119,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0011777987011971193,20,0.945
684,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0227697025538168,20,0.943333
1949,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00013339056900390586,20,0.943333
184,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.009931091813749801,20,0.943333
19,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000805203967082547,20,0.943333
1844,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021995930680300747,20,0.943333
959,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00438168993151419,20,0.943333
212,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04341478330055092,20,0.943333
1102,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04005000757873611,20,0.943333
1579,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005517492376129123,20,0.943333
329,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0018891927762076663,20,0.943333
1100,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04005000757873611,20,0.943333
190,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03292437333007769,20,0.943333
599,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0037288213071828336,20,0.941667
1309,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017467962151272456,20,0.941667
1722,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03780746663599349,20,0.941667
909,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005329994080844088,20,0.941667
683,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0227697025538168,20,0.941667
379,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002462585916350547,20,0.941667
209,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.003065395295056527,20,0.941667
1029,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0002757023325609583,20,0.941667
1304,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.017467962151272456,20,0.941667
1689,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0010256779307444219,20,0.941667
839,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0016263395040481922,20,0.941667
279,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005777790117970501,20,0.941667
1773,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02614673211801092,20,0.94
1839,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.004331483223376399,20,0.94
335,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.033692057059802674,20,0.94
1499,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01726780903884356,20,0.94
1329,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0050315489450380516,20,0.94
584,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03694601205199302,20,0.94
1909,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0031732296347349765,20,0.94
1399,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0014162866162991988,20,0.94
639,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002119953457536071,20,0.94
1289,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0074451229107951435,20,0.94
333,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.033692057059802674,20,0.94
709,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.002827817979625341,20,0.94
289,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011273325637104871,20,0.938333
585,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03694601205199302,20,0.938333
1169,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00276338529005317,20,0.938333
509,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0027004207188377725,20,0.938333
579,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00408894822629486,20,0.938333
389,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.005981040962380938,20,0.938333
1654,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04291732378422158,20,0.938333
194,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03292437333007769,20,0.938333
1849,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.021995930680300747,20,0.938333
861,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.048159579101923505,20,0.938333
1725,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03780746663599349,20,0.938333
4,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.029004304938639917,20,0.936667
1919,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0007342870447166758,20,0.936667
129,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0001429404533431761,20,0.936667
79,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0008829699955494083,20,0.936667
1939,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011942000281335324,20,0.936667
889,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01355601785329369,20,0.936667
1728,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03780746663599349,20,0.936667
399,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.008451366330684721,20,0.935
556,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05281079711934331,20,0.935
899,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.023033628731421313,20,0.935
742,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.051607487103859075,20,0.935
338,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.033692057059802674,20,0.935
1299,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0034398264890229246,20,0.935
740,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.051607487103859075,20,0.935
1369,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0013065201621247212,20,0.935
309,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.000278898029238044,20,0.935
979,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010765446128423159,20,0.933333
665,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04760775230226368,20,0.933333
1465,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.027380251779278577,20,0.933333
1259,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0038157646612712484,20,0.933333
1655,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04291732378422158,20,0.933333
1569,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0029612254379880344,20,0.933333
1489,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.016681005372000592,20,0.933333
866,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.048159579101923505,20,0.933333
238,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.030724688427090033,20,0.933333
214,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04341478330055092,20,0.933333
689,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.0227697025538168,20,0.931667
486,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05404216420705915,20,0.931667
1639,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.00360210656235707,20,0.931667
929,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02584713507469564,20,0.931667
469,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02052637752709252,20,0.931667
865,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.048159579101923505,20,0.931667
969,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01592950212572123,20,0.931667
1105,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04005000757873611,20,0.931667
1104,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04005000757873611,20,0.93
1469,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.027380251779278577,20,0.93
1108,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04005000757873611,20,0.93
1459,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.028343433061513094,20,0.93
26,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.054668572997201806,20,0.93
22,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.054668572997201806,20,0.93
1074,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02029118018046678,20,0.93
1724,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03780746663599349,20,0.928333
218,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04341478330055092,20,0.928333
1559,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.013095350204826677,20,0.928333
215,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04341478330055092,20,0.928333
555,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05281079711934331,20,0.928333
1889,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.011536181017364784,20,0.928333
1779,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02614673211801092,20,0.928333
868,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.048159579101923505,20,0.928333
1749,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.012796968682159416,20,0.926667
1453,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.028343433061513094,20,0.925
339,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.033692057059802674,20,0.925
1658,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04291732378422158,20,0.925
1079,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.02029118018046678,20,0.925
9,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.029004304938639917,20,0.925
334,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.033692057059802674,20,0.923333
459,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.01294529978227916,20,0.923333
229,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.010162650893929951,20,0.923333
550,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05281079711934331,20,0.923333
239,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.030724688427090033,20,0.923333
1172,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.056591701632462424,20,0.923333
1176,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.056591701632462424,20,0.923333
1653,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04291732378422158,20,0.923333
488,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05404216420705915,20,0.921667
745,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.051607487103859075,20,0.921667
748,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.051607487103859075,20,0.92
199,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03292437333007769,20,0.92
103,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05858248200152536,20,0.92
482,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05404216420705915,20,0.918333
668,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.04760775230226368,20,0.918333
1723,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.03780746663599349,20,0.918333
485,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05404216420705915,20,0.918333
107,0.28,0.34,6.1,0.000732,0.00012,0.001464,2.0,0.05858248200152536,20,0.918333
