id			last val		val acc		test acc
0.74_0.39_2.54e-02_3.64e-07__1638			0.186022		0.338333		0.328333
0.57_0.87_1.93e+00_1.83e-03__2017			0.153267		0.700000		0.663333
0.79_0.48_2.15e-01_4.04e-06__2181			0.106671		0.795000		0.756667
0.58_0.62_2.42e-01_4.39e-05__2163			0.111729		0.788333		0.750000
0.78_0.41_3.28e+00_7.36e-04__2112			0.097877		0.828333		0.811667
0.16_0.13_1.48e-01_6.82e-05__1762			0.141095		0.576667		0.558333
0.45_0.60_4.12e+00_2.71e-03__2347			0.192579		0.656667		0.626667
0.54_0.53_2.27e+00_3.36e-05__2027			0.103419		0.780000		0.760000
0.32_0.87_4.71e-02_4.77e-07__1965			0.155462		0.573333		0.565000
0.54_0.79_2.20e-02_4.35e-06__2374			0.114794		0.765000		0.740000
0.47_0.68_4.53e-02_3.31e-05__2278			0.114110		0.786667		0.748333
0.82_0.42_2.81e-01_1.99e-05__1980			0.106600		0.798333		0.776667
0.61_0.33_3.16e-01_5.05e-06__2259			0.110540		0.785000		0.751667
0.64_0.54_1.98e-01_2.28e-06__2283			0.104721		0.780000		0.756667
0.37_0.88_4.51e-02_9.23e-06__2192			0.118533		0.771667		0.750000
0.20_0.17_3.76e-01_1.26e-05__2111			0.138313		0.565000		0.558333
0.37_0.40_7.69e-01_1.63e-04__2113			0.118709		0.780000		0.731667
0.36_0.84_2.77e+00_9.14e-05__1728			0.118673		0.780000		0.756667
0.44_0.39_3.76e-01_3.50e-05__2319			0.118644		0.776667		0.740000
0.67_0.67_9.33e-02_5.35e-06__2122			0.109647		0.791667		0.760000
0.28_0.16_1.07e-01_1.19e-06__1627			0.181439		0.338333		0.328333
0.42_0.38_1.17e+00_1.84e-05__1957			0.117043		0.761667		0.726667
0.87_0.29_4.28e-01_8.57e-05__1483			0.100779		0.810000		0.766667
0.79_0.85_2.45e-02_2.12e-06__1949			0.104525		0.786667		0.755000
0.65_0.78_3.32e+00_2.25e-03__1914			0.191973		0.611667		0.591667
0.62_0.52_7.69e-02_2.44e-06__1892			0.105144		0.780000		0.753333
0.41_0.18_1.33e+00_7.22e-05__2038			0.121305		0.738333		0.713333
0.52_0.21_2.36e-01_3.07e-06__1616			0.121381		0.678333		0.675000
0.29_0.80_3.12e+00_1.67e-03__2196			0.184989		0.578333		0.573333
0.29_0.70_1.22e-02_1.36e-07__1614			0.192194		0.338333		0.328333
0.12_0.79_1.12e+00_1.57e-04__1745			0.135390		0.735000		0.705000
0.78_0.63_3.78e+00_1.66e-03__1602			0.137512		0.733333		0.693333
0.71_0.46_5.92e-02_1.72e-05__2365			0.109312		0.790000		0.753333
0.52_0.42_4.59e-01_3.45e-04__2029			0.115507		0.781667		0.750000
0.81_0.83_6.63e-02_1.13e-06__1938			0.106220		0.780000		0.753333
0.47_0.23_4.26e-01_1.58e-05__2168			0.113851		0.783333		0.755000
0.26_0.77_1.21e-02_3.73e-06__1464			0.126756		0.696667		0.648333
0.10_0.64_3.38e-01_9.61e-05__2215			0.141048		0.723333		0.688333
0.50_0.38_1.54e-02_2.78e-06__1506			0.107872		0.783333		0.748333
0.11_0.12_3.81e-01_1.11e-05__2177			0.145836		0.580000		0.580000
0.67_0.74_3.62e+00_5.07e-05__1782			0.109606		0.801667		0.773333
0.17_0.20_9.04e-01_6.44e-05__2256			0.134173		0.743333		0.718333
0.89_0.43_3.98e-01_8.76e-05__1563			0.100334		0.808333		0.770000
0.26_0.43_2.72e-02_2.52e-06__1861			0.126759		0.675000		0.645000
0.41_0.77_3.95e+00_1.06e-04__1488			0.123224		0.755000		0.720000
0.13_0.19_3.38e+00_8.46e-05__2186			0.171979		0.331667		0.343333
0.37_0.90_1.77e-01_2.25e-05__1818			0.117055		0.776667		0.733333
0.86_0.21_7.79e-02_9.05e-06__2059			0.105805		0.790000		0.760000
0.29_0.70_1.90e-02_9.40e-07__2646			0.138722		0.578333		0.561667
0.15_0.34_1.29e-01_1.29e-05__1976			0.138367		0.595000		0.573333
0.12_0.74_8.13e-01_5.44e-04__1935			0.140274		0.653333		0.643333
0.53_0.77_4.23e+00_1.16e-04__1897			0.133220		0.670000		0.641667
0.86_0.64_5.23e-01_1.82e-05__1586			0.098046		0.820000		0.796667
0.33_0.56_2.42e-01_2.69e-06__1997			0.125139		0.693333		0.675000
0.17_0.90_1.18e-02_4.07e-07__1632			0.167097		0.420000		0.393333
0.22_0.67_4.97e-01_2.32e-05__2035			0.123401		0.773333		0.748333
0.40_0.21_2.42e-01_1.12e-04__2159			0.118056		0.771667		0.733333
0.66_0.15_4.02e+00_4.23e-05__1726			0.107792		0.770000		0.746667
0.68_0.74_3.04e-01_2.19e-04__2107			0.111167		0.800000		0.765000
0.86_0.37_2.16e-02_2.61e-06__2540			0.101925		0.785000		0.756667
0.61_0.59_1.04e-02_2.37e-06__1900			0.108806		0.766667		0.745000
0.67_0.46_1.20e-02_2.03e-06__1590			0.109121		0.775000		0.748333
0.16_0.53_3.62e+00_4.78e-04__1449			0.138842		0.661667		0.651667
0.36_0.89_4.42e+00_2.13e-03__1498			0.210397		0.613333		0.593333
0.77_0.65_2.86e-02_1.66e-06__1999			0.103378		0.783333		0.753333
0.87_0.61_1.02e-01_2.81e-05__1587			0.105279		0.796667		0.753333
0.63_0.51_3.38e-02_1.54e-06__2442			0.113189		0.765000		0.738333
0.12_0.42_7.01e-02_6.25e-05__1905			0.141693		0.686667		0.645000
0.39_0.82_6.87e-01_6.78e-04__2295			0.132301		0.668333		0.656667
0.16_0.33_2.69e-01_7.63e-05__2021			0.127259		0.768333		0.738333
0.11_0.87_1.56e+00_1.38e-04__1621			0.141169		0.711667		0.675000
0.67_0.26_4.59e-01_2.48e-05__1457			0.108915		0.783333		0.743333
0.48_0.56_2.19e-02_5.90e-07__1428			0.149558		0.585000		0.583333
0.59_0.86_1.04e+00_6.73e-04__2314			0.127059		0.691667		0.683333
0.46_0.65_2.23e-02_7.43e-07__1801			0.139650		0.633333		0.580000
0.65_0.20_1.98e-01_3.23e-06__1485			0.118030		0.708333		0.676667
0.67_0.76_7.41e-02_7.28e-05__2252			0.109197		0.790000		0.743333
0.57_0.14_2.12e-02_7.68e-07__1675			0.178902		0.373333		0.348333
0.21_0.12_2.37e-01_3.70e-05__2068			0.139740		0.598333		0.573333
0.37_0.36_2.28e+00_9.75e-05__2185			0.118124		0.785000		0.746667
0.71_0.40_3.24e-01_8.56e-06__1714			0.108461		0.790000		0.750000
0.63_0.63_7.83e-01_1.57e-04__2039			0.107165		0.806667		0.770000
0.43_0.71_3.76e-01_1.11e-04__1756			0.116790		0.785000		0.743333
0.10_0.25_8.54e-01_5.81e-05__1470			0.139829		0.708333		0.693333
0.39_0.19_5.56e-01_1.45e-04__2102			0.118485		0.765000		0.730000
0.39_0.85_4.45e-02_1.41e-05__2632			0.119926		0.770000		0.745000
0.74_0.54_6.59e-02_2.43e-05__2417			0.106746		0.793333		0.748333
0.40_0.40_3.62e-01_5.07e-06__1629			0.112944		0.775000		0.745000
0.88_0.56_5.26e-01_2.11e-05__2652			0.097512		0.823333		0.801667
0.25_0.86_1.89e+00_1.10e-04__2105			0.125004		0.760000		0.718333
0.33_0.58_3.95e+00_5.19e-04__1922			0.127181		0.735000		0.698333
0.22_0.42_8.13e-01_2.98e-04__2003			0.122068		0.773333		0.733333
0.44_0.55_1.30e+00_1.04e-04__2171			0.113570		0.806667		0.775000
0.56_0.15_5.96e-02_4.30e-05__2166			0.115786		0.773333		0.755000
0.53_0.86_4.15e+00_1.37e-03__1767			0.169940		0.661667		0.628333
0.71_0.64_1.50e-01_9.31e-05__2516			0.108992		0.795000		0.750000
0.32_0.51_6.27e-02_1.46e-06__2143			0.131451		0.626667		0.623333
0.41_0.28_2.33e+00_4.36e-04__2539			0.117455		0.798333		0.761667
0.79_0.42_2.09e+00_8.06e-04__1481			0.100597		0.818333		0.813333
0.58_0.56_8.54e-01_2.56e-05__1960			0.107173		0.803333		0.781667
0.38_0.34_3.03e-02_5.20e-06__2037			0.116290		0.741667		0.733333
0.90_0.81_3.51e-01_1.04e-04__2001			0.101027		0.805000		0.775000
0.47_0.81_1.19e-02_8.90e-06__1558			0.114504		0.786667		0.745000
0.59_0.50_9.87e-02_5.16e-06__2668			0.108041		0.785000		0.750000
0.74_0.86_1.31e-02_1.70e-06__1893			0.105708		0.783333		0.756667
0.88_0.23_6.58e-01_6.17e-04__1886			0.107788		0.810000		0.776667
0.36_0.82_2.06e-01_5.60e-05__2288			0.119550		0.778333		0.740000
0.63_0.69_1.74e-01_7.06e-06__2153			0.106537		0.791667		0.750000
0.63_0.75_4.44e+00_6.21e-04__2242			0.132821		0.668333		0.651667
0.58_0.70_4.71e-02_4.03e-06__1846			0.109923		0.793333		0.755000
0.42_0.35_1.36e-02_1.25e-05__2481			0.115581		0.766667		0.743333
0.88_0.35_2.04e+00_1.39e-03__1573			0.098193		0.843333		0.810000
0.11_0.30_1.68e+00_5.00e-05__2470			0.135068		0.726667		0.708333
0.20_0.82_1.31e-02_1.02e-06__1844			0.144038		0.580000		0.568333
0.20_0.86_5.36e-02_1.73e-05__2284			0.129569		0.721667		0.696667
0.70_0.35_2.08e-02_1.57e-06__1495			0.114490		0.756667		0.740000
0.69_0.89_9.21e-01_1.10e-04__2165			0.100661		0.826667		0.803333
0.88_0.45_1.10e-01_4.02e-05__2062			0.103901		0.795000		0.750000
0.63_0.35_1.97e-02_1.74e-06__1569			0.117173		0.763333		0.735000
0.29_0.44_2.60e+00_7.55e-05__1951			0.123243		0.771667		0.741667
0.82_0.63_1.10e-01_3.47e-06__2146			0.106498		0.785000		0.761667
0.52_0.51_7.83e-01_4.07e-04__2558			0.118485		0.770000		0.748333
0.78_0.76_9.92e-01_5.75e-05__2375			0.094686		0.826667		0.798333
0.69_0.16_7.22e-01_1.38e-05__2412			0.108748		0.768333		0.745000
0.82_0.74_1.29e-02_8.21e-06__2211			0.105777		0.796667		0.756667
0.85_0.83_1.89e-02_2.40e-06__2047			0.102913		0.796667		0.758333
0.50_0.84_5.36e-01_1.37e-05__2324			0.110268		0.785000		0.745000
0.87_0.52_2.36e+00_1.50e-03__2509			0.104982		0.835000		0.805000
0.29_0.62_1.94e-01_4.31e-05__1840			0.121780		0.775000		0.740000
0.70_0.35_2.11e-01_3.63e-06__2483			0.104294		0.776667		0.753333
0.30_0.35_2.04e-01_2.71e-05__1771			0.120313		0.771667		0.743333
0.33_0.51_3.98e-02_5.31e-06__2169			0.122901		0.710000		0.700000
0.54_0.65_1.39e-01_1.45e-06__1937			0.113957		0.770000		0.740000
0.54_0.74_2.14e-02_1.23e-06__1613			0.118172		0.746667		0.730000
0.71_0.90_6.30e-01_9.05e-05__1841			0.104317		0.823333		0.798333
0.13_0.53_1.05e-01_9.36e-05__2485			0.131114		0.753333		0.735000
0.46_0.62_2.13e+00_2.04e-04__2115			0.120583		0.785000		0.755000
0.68_0.63_2.00e+00_8.82e-04__2443			0.111840		0.825000		0.815000
0.31_0.39_4.70e+00_1.68e-04__1869			0.124842		0.750000		0.715000
0.39_0.88_1.16e+00_2.50e-05__1572			0.113364		0.791667		0.751667
0.81_0.80_6.92e-02_5.18e-05__2333			0.102985		0.795000		0.748333
0.27_0.75_1.12e-01_2.75e-06__1971			0.122758		0.720000		0.700000
0.75_0.11_2.19e+00_3.64e-04__2140			0.099761		0.785000		0.751667
0.21_0.31_1.37e-02_2.18e-06__1560			0.142144		0.585000		0.578333
0.44_0.24_1.74e-02_5.36e-07__1972			0.169796		0.430000		0.451667
0.83_0.56_1.45e-01_1.79e-06__2567			0.104051		0.780000		0.755000
0.85_0.66_1.23e-02_9.77e-07__2775			0.116511		0.728333		0.701667
0.44_0.74_5.74e-02_2.66e-05__3167			0.114045		0.781667		0.740000
0.25_0.57_1.76e+00_1.35e-03__1685			0.155522		0.640000		0.623333
0.26_0.39_9.26e-01_4.28e-05__2340			0.120968		0.766667		0.731667
0.51_0.81_2.57e-02_9.49e-07__2222			0.121308		0.713333		0.678333
0.23_0.23_6.07e-02_9.50e-07__2497			0.188015		0.338333		0.328333
0.45_0.52_4.50e-01_1.09e-04__2081			0.116155		0.785000		0.743333
0.81_0.36_3.71e+00_3.57e-04__1549			0.103036		0.791667		0.771667
0.50_0.33_9.87e-02_1.37e-05__1648			0.114074		0.771667		0.753333
0.16_0.84_2.27e-01_4.11e-05__2141			0.127706		0.763333		0.745000
0.82_0.84_4.53e-02_1.17e-05__2608			0.104238		0.793333		0.751667
0.86_0.73_7.99e-02_4.54e-06__2046			0.102296		0.798333		0.750000
0.21_0.33_2.06e-02_7.33e-06__1911			0.130132		0.671667		0.625000
0.57_0.58_3.55e-01_2.68e-04__2063			0.115288		0.791667		0.765000
0.36_0.71_1.33e+00_1.16e-03__2072			0.151744		0.660000		0.630000
0.69_0.86_1.17e-01_1.54e-06__2176			0.105402		0.780000		0.758333
0.38_0.46_1.04e+00_1.69e-04__2209			0.117857		0.780000		0.735000
0.71_0.50_5.70e-01_9.43e-06__2309			0.104609		0.800000		0.780000
0.64_0.59_2.48e-02_1.43e-05__2182			0.108898		0.791667		0.755000
0.78_0.54_3.20e-02_4.57e-06__2272			0.103724		0.796667		0.756667
0.58_0.49_9.56e-01_4.31e-04__1703			0.115740		0.785000		0.745000
0.58_0.63_1.18e+00_3.10e-04__1830			0.107195		0.798333		0.773333
0.42_0.82_9.74e-01_5.95e-04__1591			0.132372		0.665000		0.665000
0.88_0.54_1.23e-02_1.71e-06__2352			0.106319		0.783333		0.753333
0.20_0.21_5.50e-02_2.94e-06__1661			0.145408		0.581667		0.571667
0.29_0.72_2.74e-02_4.51e-07__2020			0.156472		0.580000		0.570000
0.46_0.38_8.60e-01_5.12e-05__2276			0.113021		0.770000		0.721667
0.33_0.64_2.04e+00_1.13e-03__1953			0.152005		0.635000		0.615000
0.45_0.73_1.43e-02_7.13e-07__2329			0.135545		0.656667		0.606667
0.71_0.31_3.08e+00_6.74e-05__2091			0.104884		0.776667		0.755000
0.37_0.77_2.01e-02_1.54e-05__3124			0.120669		0.761667		0.740000
0.37_0.41_1.85e-02_1.38e-06__2561			0.137212		0.616667		0.608333
0.17_0.56_3.81e-02_1.38e-05__1864			0.131611		0.663333		0.655000
0.72_0.42_2.10e-02_7.89e-06__2061			0.110010		0.778333		0.741667
0.78_0.24_3.74e-01_1.57e-05__2649			0.108688		0.790000		0.748333
0.43_0.40_8.19e-02_4.55e-06__1826			0.115574		0.761667		0.736667
0.61_0.30_3.04e-01_1.55e-05__1640			0.111103		0.783333		0.746667
0.78_0.54_3.32e+00_1.66e-04__1968			0.093275		0.808333		0.783333
0.20_0.56_1.69e-02_4.09e-07__2515			0.169660		0.580000		0.578333
0.54_0.56_6.46e-01_2.01e-04__2729			0.114449		0.786667		0.760000
0.74_0.83_4.10e-01_2.30e-04__2317			0.106889		0.803333		0.775000
0.22_0.27_2.52e+00_1.90e-03__2244			0.154600		0.660000		0.638333
0.67_0.43_1.70e+00_4.76e-05__2870			0.095561		0.806667		0.775000
0.47_0.51_2.93e+00_4.02e-04__1424			0.121730		0.790000		0.775000
0.53_0.67_1.91e-02_5.76e-06__1608			0.112736		0.785000		0.743333
0.71_0.22_1.17e-01_5.63e-06__1810			0.106640		0.771667		0.753333
0.11_0.23_8.88e-02_4.56e-06__2621			0.144499		0.583333		0.566667
0.51_0.70_2.16e+00_4.16e-04__3060			0.117803		0.755000		0.730000
0.23_0.81_1.66e-01_6.85e-06__2987			0.126486		0.721667		0.685000
0.14_0.38_1.62e-01_6.90e-06__2323			0.140152		0.566667		0.553333
0.30_0.50_4.23e-01_2.14e-05__2704			0.120296		0.780000		0.743333
0.79_0.47_5.43e-02_2.91e-05__2747			0.104611		0.790000		0.748333
0.55_0.42_1.06e+00_2.07e-04__1422			0.111166		0.793333		0.765000
0.58_0.72_1.80e+00_5.39e-04__2189			0.108062		0.811667		0.790000
0.44_0.31_1.27e-01_6.76e-05__1839			0.116326		0.771667		0.730000
0.46_0.24_1.89e+00_5.38e-04__2552			0.115277		0.796667		0.761667
0.25_0.73_3.14e-02_1.18e-06__2147			0.136176		0.581667		0.566667
0.48_0.50_1.51e+00_8.30e-05__3054			0.112864		0.791667		0.770000
0.51_0.39_1.64e-01_2.92e-05__1817			0.112655		0.771667		0.731667
0.67_0.13_2.33e-02_8.77e-06__3051			0.111617		0.733333		0.708333
0.83_0.71_3.56e-02_1.05e-06__2031			0.109584		0.763333		0.743333
0.58_0.59_1.07e-02_9.68e-06__2876			0.111244		0.788333		0.750000
0.85_0.86_1.52e-01_9.32e-06__1894			0.102560		0.808333		0.771667
0.67_0.80_1.49e+00_7.92e-05__1564			0.093386		0.833333		0.811667
0.76_0.41_4.82e-01_7.82e-06__2626			0.104925		0.795000		0.753333
0.50_0.22_6.14e-01_3.19e-04__2890			0.118122		0.771667		0.733333
0.21_0.58_4.80e-02_1.96e-06__2014			0.129207		0.678333		0.640000
0.39_0.34_3.34e+00_9.66e-04__1588			0.133010		0.741667		0.705000
0.56_0.51_2.41e+00_1.41e-04__3233			0.111970		0.773333		0.756667
0.37_0.42_3.95e-01_1.92e-05__2736			0.116286		0.760000		0.728333
0.45_0.21_4.97e+00_1.00e-03__2586			0.124807		0.763333		0.751667
0.85_0.54_3.36e-02_2.13e-06__1759			0.101915		0.793333		0.756667
0.20_0.32_2.99e-02_8.07e-06__2931			0.133521		0.590000		0.563333
0.73_0.83_6.30e-01_1.02e-04__2737			0.103596		0.826667		0.800000
0.26_0.39_1.27e-02_2.39e-06__1473			0.132367		0.603333		0.580000
0.87_0.70_1.75e-01_1.98e-05__1631			0.099291		0.798333		0.755000
0.20_0.67_2.24e+00_6.81e-05__3199			0.125032		0.761667		0.736667
0.54_0.25_2.68e+00_8.42e-05__2633			0.110416		0.748333		0.710000
0.16_0.45_2.54e-02_2.23e-06__1887			0.139244		0.585000		0.563333
0.21_0.54_4.23e+00_4.51e-05__1533			0.130197		0.736667		0.710000
0.16_0.30_2.60e-01_6.84e-05__2067			0.132657		0.735000		0.713333
0.37_0.77_5.74e-02_4.25e-06__3113			0.121778		0.726667		0.706667
0.11_0.73_8.92e-01_1.82e-05__1794			0.137079		0.731667		0.700000
0.18_0.34_4.20e-01_2.40e-05__2043			0.126242		0.748333		0.718333
0.44_0.46_1.03e+00_5.63e-04__2337			0.123023		0.753333		0.721667
0.40_0.63_7.99e-02_4.82e-06__3034			0.120196		0.753333		0.728333
0.49_0.50_1.23e-01_3.08e-05__2342			0.115518		0.776667		0.740000
0.85_0.81_5.50e-02_1.42e-06__1990			0.102896		0.778333		0.760000
0.12_0.44_2.55e+00_8.83e-05__2006			0.136882		0.741667		0.716667
0.49_0.68_9.68e-01_3.45e-05__1970			0.106497		0.800000		0.765000
0.20_0.56_4.31e-02_1.71e-06__2411			0.128535		0.655000		0.646667
0.35_0.78_1.97e-01_1.16e-05__2218			0.115894		0.778333		0.741667
0.16_0.22_1.09e-02_1.67e-07__2428			0.373360		0.338333		0.328333
0.84_0.18_1.89e-02_6.28e-07__2170			0.167115		0.580000		0.570000
0.20_0.82_2.42e-02_1.10e-05__2674			0.127293		0.711667		0.686667
0.79_0.67_2.27e-02_2.75e-07__1508			0.185750		0.168333		0.223333
0.26_0.26_2.07e-02_5.01e-06__2335			0.126161		0.656667		0.646667
0.88_0.38_1.03e-01_1.63e-06__2504			0.102941		0.786667		0.750000
0.89_0.59_1.07e+00_4.63e-05__2777			0.089722		0.815000		0.796667
0.31_0.90_9.63e-02_6.33e-05__3027			0.120492		0.775000		0.741667
0.51_0.29_4.51e-02_5.43e-06__2511			0.111871		0.768333		0.750000
0.54_0.45_3.53e+00_1.65e-04__1740			0.118118		0.733333		0.698333
0.50_0.71_1.38e-02_2.01e-07__2644			0.181552		0.321667		0.316667
0.50_0.47_2.02e+00_1.44e-04__1777			0.115932		0.770000		0.743333
0.22_0.19_1.86e-02_2.50e-06__2798			0.148786		0.578333		0.570000
0.88_0.65_2.97e-02_2.70e-06__2570			0.102365		0.790000		0.760000
0.64_0.37_3.40e-01_1.03e-05__2921			0.109732		0.781667		0.746667
0.64_0.58_1.59e-02_1.18e-05__2094			0.109819		0.788333		0.746667
0.77_0.82_3.20e-02_2.22e-05__1465			0.105242		0.793333		0.751667
0.45_0.18_7.55e-01_2.23e-04__2484			0.119144		0.768333		0.728333
0.43_0.33_2.62e-02_6.40e-06__1596			0.113699		0.768333		0.740000
0.49_0.46_1.97e-01_5.30e-06__1673			0.111550		0.783333		0.751667
0.12_0.38_2.42e-01_5.48e-05__2699			0.138090		0.698333		0.673333
0.67_0.54_1.51e+00_6.71e-05__2624			0.094173		0.823333		0.791667
0.16_0.34_7.01e-02_5.99e-05__1467			0.133807		0.713333		0.690000
0.33_0.30_6.30e-01_1.10e-04__2270			0.120633		0.776667		0.735000
0.77_0.44_1.15e-02_1.21e-06__2749			0.123677		0.686667		0.645000
0.69_0.73_3.36e-01_2.41e-05__3039			0.105917		0.816667		0.796667
0.60_0.58_2.48e-01_1.61e-04__2173			0.113378		0.790000		0.753333
0.68_0.71_1.91e-01_1.44e-05__2912			0.106597		0.796667		0.750000
0.16_0.44_1.42e+00_2.12e-04__2220			0.128020		0.748333		0.706667
0.24_0.74_6.34e-02_1.86e-05__3146			0.123046		0.763333		0.740000
0.42_0.43_1.53e-02_1.15e-05__2085			0.115414		0.770000		0.746667
0.38_0.47_6.31e-02_1.48e-06__1975			0.126718		0.666667		0.653333
0.29_0.33_1.03e+00_4.17e-04__2227			0.120716		0.773333		0.731667
0.73_0.70_4.39e-01_3.39e-04__2450			0.108853		0.796667		0.765000
0.21_0.17_7.19e-02_4.63e-06__1858			0.137064		0.625000		0.616667
0.54_0.54_1.16e-01_7.95e-05__2135			0.111809		0.785000		0.738333
0.55_0.13_4.10e+00_1.17e-03__2866			0.125226		0.680000		0.646667
0.72_0.87_1.42e+00_1.67e-04__2656			0.095953		0.831667		0.805000
0.60_0.33_2.79e+00_5.56e-05__2477			0.104868		0.771667		0.755000
0.86_0.53_2.77e-01_6.81e-06__1994			0.101724		0.798333		0.755000
0.72_0.31_1.15e+00_1.91e-04__3164			0.100435		0.811667		0.768333
0.66_0.59_1.85e-01_1.75e-05__2225			0.106316		0.783333		0.738333
0.42_0.55_4.07e+00_2.92e-03__1831			0.196971		0.621667		0.585000
0.33_0.88_4.00e-02_8.33e-07__2086			0.133723		0.605000		0.585000
0.53_0.28_9.92e-01_1.15e-04__2491			0.110686		0.781667		0.740000
0.84_0.68_2.15e-02_1.83e-06__1480			0.102588		0.781667		0.758333
0.80_0.71_2.28e+00_2.10e-03__1916			0.143207		0.795000		0.751667
0.13_0.37_9.92e-01_2.73e-04__2583			0.131243		0.758333		0.725000
0.81_0.56_1.13e-02_5.56e-07__2041			0.163137		0.548333		0.555000
0.62_0.18_3.22e-02_7.49e-07__3056			0.170794		0.530000		0.555000
0.69_0.12_3.02e-01_2.44e-05__2418			0.109784		0.783333		0.746667
0.16_0.14_3.92e+00_2.57e-04__2304			0.158731		0.515000		0.486667
0.65_0.66_4.31e-01_1.81e-04__2899			0.110679		0.801667		0.768333
0.25_0.46_8.45e-02_9.88e-07__1450			0.149829		0.555000		0.551667
0.13_0.88_6.50e-02_8.25e-06__2658			0.138098		0.610000		0.580000
0.17_0.19_4.29e-02_2.29e-05__3147			0.140101		0.580000		0.568333
0.33_0.77_1.02e-01_3.18e-06__1974			0.120176		0.756667		0.733333
0.56_0.26_1.03e-02_9.90e-07__2522			0.159733		0.581667		0.583333
0.72_0.74_1.14e+00_2.48e-04__2354			0.099926		0.821667		0.808333
0.21_0.12_1.42e-02_9.66e-06__2711			0.141654		0.571667		0.568333
0.19_0.41_3.41e-02_6.82e-06__3227			0.131271		0.640000		0.613333
0.83_0.68_2.30e-02_1.45e-06__1805			0.104212		0.781667		0.756667
0.50_0.16_2.01e-01_1.39e-05__1539			0.114115		0.765000		0.741667
0.45_0.46_4.85e-01_1.06e-04__2549			0.115753		0.781667		0.738333
0.31_0.20_1.17e+00_1.47e-04__2316			0.119614		0.763333		0.730000
0.77_0.12_4.95e-02_8.60e-07__2004			0.178724		0.481667		0.441667
0.53_0.78_1.42e+00_5.60e-05__1604			0.102455		0.805000		0.765000
0.30_0.55_8.77e-02_2.77e-05__1924			0.119596		0.780000		0.750000
0.56_0.53_4.86e-02_9.97e-07__1934			0.119059		0.740000		0.720000
0.47_0.79_1.39e+00_2.79e-04__3181			0.118888		0.761667		0.733333
0.80_0.53_1.98e-02_3.96e-07__1721			0.174577		0.496667		0.488333
0.44_0.16_1.19e-01_2.16e-06__2724			0.147029		0.518333		0.488333
0.25_0.15_2.53e-02_4.96e-06__2771			0.137661		0.681667		0.641667
0.15_0.12_3.85e+00_9.46e-05__1945			0.179164		0.331667		0.343333
0.22_0.77_4.85e-01_1.10e-05__1776			0.121371		0.763333		0.741667
0.52_0.61_2.27e-02_1.84e-06__2508			0.108717		0.780000		0.758333
0.12_0.90_9.74e-01_1.10e-04__2861			0.133487		0.760000		0.726667
0.80_0.52_3.45e-01_3.18e-05__2772			0.103418		0.818333		0.791667
0.49_0.20_5.71e-02_4.76e-06__2219			0.115318		0.743333		0.728333
0.35_0.57_3.81e-02_6.72e-07__3087			0.144262		0.581667		0.576667
0.22_0.71_4.02e+00_5.25e-05__1695			0.127843		0.738333		0.713333
0.74_0.21_9.22e-02_1.97e-06__1987			0.128453		0.590000		0.576667
0.63_0.26_1.57e-01_1.02e-04__1856			0.110047		0.780000		0.736667
0.11_0.88_1.28e-01_7.02e-06__3217			0.140906		0.590000		0.571667
0.57_0.67_9.87e-02_2.51e-05__1634			0.110677		0.785000		0.743333
0.16_0.87_1.35e+00_9.39e-05__2610			0.128997		0.756667		0.716667
0.24_0.50_3.38e+00_7.43e-05__1626			0.125387		0.736667		0.698333
0.60_0.45_2.86e-02_4.19e-06__1908			0.110550		0.780000		0.743333
0.23_0.78_2.29e-02_6.60e-07__1939			0.155153		0.563333		0.553333
0.14_0.70_1.02e-01_6.31e-05__2588			0.132893		0.746667		0.735000
0.33_0.58_3.43e-02_3.96e-06__1890			0.118757		0.745000		0.736667
0.59_0.28_2.95e-01_8.98e-05__2435			0.112071		0.780000		0.731667
0.42_0.62_1.39e-02_1.65e-06__2831			0.116998		0.753333		0.736667
0.20_0.80_3.95e+00_6.10e-04__2448			0.150727		0.610000		0.616667
0.62_0.30_7.88e-01_3.00e-05__2728			0.108832		0.785000		0.746667
0.19_0.67_9.04e-02_4.31e-05__2232			0.129602		0.750000		0.736667
0.52_0.89_2.81e-01_5.98e-06__1773			0.111513		0.788333		0.751667
0.74_0.20_4.36e+00_4.05e-03__2659			0.170564		0.628333		0.610000
0.79_0.30_4.80e-02_2.18e-06__2429			0.104465		0.788333		0.750000
0.42_0.86_3.40e+00_2.71e-04__2618			0.120969		0.788333		0.761667
0.16_0.84_4.15e+00_4.21e-05__3083			0.131652		0.743333		0.721667
0.42_0.74_1.05e-02_3.89e-07__2795			0.160635		0.576667		0.566667
0.73_0.59_3.01e-02_1.87e-05__1512			0.104833		0.793333		0.750000
0.52_0.79_2.89e+00_1.91e-04__1669			0.119345		0.763333		0.753333
0.86_0.68_3.30e-01_5.44e-05__2710			0.101531		0.810000		0.771667
0.27_0.86_1.28e-02_3.41e-07__1546			0.162606		0.533333		0.520000
0.30_0.67_7.05e-01_5.71e-05__2645			0.119946		0.771667		0.728333
0.79_0.48_6.19e-02_5.06e-06__2651			0.104983		0.795000		0.751667
0.29_0.53_7.22e-01_3.50e-04__2274			0.121457		0.753333		0.721667
0.90_0.32_8.71e-01_1.59e-05__1750			0.098017		0.808333		0.788333
0.29_0.52_6.58e-01_7.66e-06__2690			0.117002		0.773333		0.746667
