id			last val		val acc		test acc
0.28_0.34_6.10e+00_7.32e-04_20.0__396			0.180486		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_19.0__379			0.187041		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_25.0__490			0.183169		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_17.5__345			0.184370		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_1.5__20			0.125309		0.566667		0.603333
0.28_0.34_6.10e+00_7.32e-04_11.0__216			0.179640		0.355000		0.370000
0.28_0.34_6.10e+00_7.32e-04_21.5__424			0.227434		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_14.0__278			0.188034		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_19.5__382			0.182278		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_14.5__282			0.181881		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_16.5__321			0.179248		0.351667		0.315000
0.28_0.34_6.10e+00_7.32e-04_8.5__166			0.170252		0.495000		0.518333
0.28_0.34_6.10e+00_7.32e-04_17.5__348			0.193103		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_24.0__472			0.182107		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_20.5__406			0.179661		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_14.5__288			0.187398		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_14.0__276			0.180458		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_15.0__296			0.180432		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_16.0__318			0.188154		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_21.5__420			0.181599		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_2.0__32			0.127539		0.598333		0.580000
0.28_0.34_6.10e+00_7.32e-04_20.5__405			0.184862		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_15.0__293			0.178829		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_22.5__446			0.179723		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_22.0__439			0.187974		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_23.0__459			0.189104		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_8.0__153			0.168595		0.433333		0.411667
0.28_0.34_6.10e+00_7.32e-04_14.0__273			0.179177		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_7.0__134			0.194586		0.446667		0.430000
0.28_0.34_6.10e+00_7.32e-04_21.5__421			0.179348		0.351667		0.315000
0.28_0.34_6.10e+00_7.32e-04_21.5__425			0.184979		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_20.5__400			0.181718		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_12.5__240			0.177708		0.400000		0.418333
0.28_0.34_6.10e+00_7.32e-04_22.0__433			0.181549		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_24.0__474			0.227502		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_7.5__145			0.172108		0.390000		0.420000
0.28_0.34_6.10e+00_7.32e-04_20.5__402			0.181863		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_3.5__62			0.130183		0.606667		0.581667
0.28_0.34_6.10e+00_7.32e-04_22.0__432			0.181968		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_24.0__479			0.188533		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_23.0__454			0.226832		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_11.0__210			0.172176		0.505000		0.530000
0.28_0.34_6.10e+00_7.32e-04_15.5__301			0.177315		0.353333		0.321667
0.28_0.34_6.10e+00_7.32e-04_15.0__291			0.176275		0.420000		0.380000
0.28_0.34_6.10e+00_7.32e-04_21.0__419			0.188527		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_10.5__202			0.178973		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_8.5__164			0.215096		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_24.0__471			0.174695		0.630000		0.623333
0.28_0.34_6.10e+00_7.32e-04_18.5__360			0.181153		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_13.5__265			0.183805		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_13.5__267			0.178105		0.320000		0.356667
0.28_0.34_6.10e+00_7.32e-04_21.0__410			0.180174		0.338333		0.348333
0.28_0.34_6.10e+00_7.32e-04_6.5__128			0.167382		0.431667		0.440000
0.28_0.34_6.10e+00_7.32e-04_19.5__383			0.180786		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_23.5__460			0.180860		0.338333		0.350000
0.28_0.34_6.10e+00_7.32e-04_14.0__279			0.184136		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_13.0__253			0.175499		0.368333		0.361667
0.28_0.34_6.10e+00_7.32e-04_19.0__377			0.178869		0.320000		0.356667
0.28_0.34_6.10e+00_7.32e-04_16.0__316			0.180698		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_3.5__60			0.118974		0.590000		0.621667
0.28_0.34_6.10e+00_7.32e-04_16.5__323			0.180733		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_13.5__266			0.180405		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_6.5__125			0.163760		0.520000		0.565000
0.28_0.34_6.10e+00_7.32e-04_6.5__122			0.164822		0.486667		0.491667
0.28_0.34_6.10e+00_7.32e-04_3.5__66			0.127678		0.565000		0.583333
0.28_0.34_6.10e+00_7.32e-04_19.0__375			0.184665		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_21.0__416			0.179906		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_24.0__478			0.195178		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_23.5__461			0.178998		0.351667		0.315000
0.28_0.34_6.10e+00_7.32e-04_22.5__445			0.185071		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_22.5__440			0.181741		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_23.0__450			0.181910		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_25.0__493			0.181382		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_10.0__195			0.177699		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_25.0__499			0.188560		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_21.5__428			0.193390		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_12.0__239			0.181675		0.441667		0.440000
0.28_0.34_6.10e+00_7.32e-04_23.5__467			0.179728		0.320000		0.356667
0.28_0.34_6.10e+00_7.32e-04_19.5__388			0.193042		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_13.5__263			0.179125		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_5.5__105			0.156074		0.600000		0.641667
0.28_0.34_6.10e+00_7.32e-04_21.0__411			0.178688		0.356667		0.316667
0.28_0.34_6.10e+00_7.32e-04_6.0__114			0.179335		0.526667		0.531667
0.28_0.34_6.10e+00_7.32e-04_20.0__393			0.182113		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_21.0__417			0.179312		0.320000		0.356667
0.28_0.34_6.10e+00_7.32e-04_7.5__148			0.177515		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_5.5__109			0.150314		0.605000		0.623333
0.28_0.34_6.10e+00_7.32e-04_21.0__412			0.176504		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_9.0__174			0.216564		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_20.0__392			0.182274		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_18.0__351			0.177976		0.351667		0.315000
0.28_0.34_6.10e+00_7.32e-04_24.5__480			0.182602		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_13.5__268			0.188071		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_22.5__441			0.178559		0.368333		0.350000
0.28_0.34_6.10e+00_7.32e-04_15.0__298			0.190895		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_23.5__465			0.185175		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_16.5__320			0.180581		0.328333		0.333333
0.28_0.34_6.10e+00_7.32e-04_21.0__413			0.181765		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_13.0__255			0.183547		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_16.5__324			0.228802		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_17.0__332			0.181652		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_15.5__308			0.190359		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_24.5__482			0.182506		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_17.0__336			0.180216		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_22.5__447			0.179972		0.320000		0.356667
0.28_0.34_6.10e+00_7.32e-04_17.0__335			0.184358		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_21.5__426			0.179606		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_18.0__353			0.179831		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_15.5__303			0.177893		0.330000		0.330000
0.28_0.34_6.10e+00_7.32e-04_12.5__246			0.180394		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_3.5__68			0.126029		0.691667		0.655000
0.28_0.34_6.10e+00_7.32e-04_2.5__48			0.127231		0.706667		0.666667
0.28_0.34_6.10e+00_7.32e-04_25.0__497			0.179933		0.320000		0.356667
0.28_0.34_6.10e+00_7.32e-04_20.0__398			0.194097		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_13.0__259			0.183817		0.330000		0.365000
0.28_0.34_6.10e+00_7.32e-04_25.0__491			0.176156		0.480000		0.451667
0.28_0.34_6.10e+00_7.32e-04_23.5__468			0.194063		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_18.0__350			0.179449		0.361667		0.376667
0.28_0.34_6.10e+00_7.32e-04_17.5__343			0.180219		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_24.0__477			0.179715		0.320000		0.356667
0.28_0.34_6.10e+00_7.32e-04_21.0__414			0.227956		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_24.0__470			0.182418		0.326667		0.331667
0.28_0.34_6.10e+00_7.32e-04_21.0__418			0.191167		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_21.5__427			0.179829		0.320000		0.356667
0.28_0.34_6.10e+00_7.32e-04_20.5__409			0.187312		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_20.5__403			0.181768		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_10.5__209			0.180256		0.446667		0.446667
0.28_0.34_6.10e+00_7.32e-04_17.0__333			0.179644		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_17.0__339			0.187268		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_14.5__284			0.225335		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_24.0__475			0.185255		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_25.0__496			0.180307		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_24.5__481			0.177603		0.471667		0.451667
0.28_0.34_6.10e+00_7.32e-04_19.0__372			0.182109		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_16.0__313			0.178744		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_9.0__179			0.169532		0.521667		0.518333
0.28_0.34_6.10e+00_7.32e-04_15.0__295			0.183533		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_14.5__283			0.180023		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_22.5__443			0.179243		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_23.0__455			0.185168		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_22.0__438			0.195289		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_22.5__448			0.194852		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_24.5__489			0.187286		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_23.0__453			0.180221		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_24.5__484			0.227318		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_17.0__338			0.191126		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_24.0__473			0.179918		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_14.5__289			0.184775		0.326667		0.363333
0.28_0.34_6.10e+00_7.32e-04_16.0__315			0.184155		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_18.5__362			0.181960		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_24.5__488			0.195502		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_11.5__223			0.174392		0.375000		0.366667
0.28_0.34_6.10e+00_7.32e-04_22.0__436			0.179909		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_21.0__415			0.184932		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_20.5__408			0.192257		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_22.0__435			0.185041		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_24.0__476			0.179980		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_6.5__121			0.153990		0.598333		0.613333
0.28_0.34_6.10e+00_7.32e-04_23.0__451			0.179367		0.351667		0.315000
0.28_0.34_6.10e+00_7.32e-04_25.0__492			0.182789		0.340000		0.330000
0.28_0.34_6.10e+00_7.32e-04_24.5__483			0.182148		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_18.5__368			0.193638		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_22.0__431			0.179291		0.351667		0.315000
0.28_0.34_6.10e+00_7.32e-04_19.0__378			0.193445		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_20.0__394			0.227536		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_3.5__63			0.113729		0.671667		0.646667
0.28_0.34_6.10e+00_7.32e-04_23.5__463			0.180403		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_16.5__325			0.184272		0.326667		0.350000
0.28_0.34_6.10e+00_7.32e-04_23.5__464			0.226650		0.345000		0.331667
0.28_0.34_6.10e+00_7.32e-04_17.5__347			0.179108		0.320000		0.356667
0.28_0.34_6.10e+00_7.32e-04_21.5__423			0.180282		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_24.5__486			0.180065		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_19.0__373			0.180874		0.328333		0.328333
0.28_0.34_6.10e+00_7.32e-04_23.5__466			0.180069		0.346667		0.355000
0.28_0.34_6.10e+00_7.32e-04_25.0__498			0.194016		0.298333		0.328333
0.28_0.34_6.10e+00_7.32e-04_18.0__358			0.182024		0.298333		0.328333
