id			last val		val acc		test acc
0.37_0.52_1.10e+00_2.63e-04__1905			0.124410		0.571667		0.550000
0.36_0.24_1.75e-01_3.07e-06__1719			0.096435		0.775000		0.750000
0.90_0.26_4.94e-01_9.08e-06__1098			0.079768		0.791667		0.751667
0.35_0.15_1.95e+00_3.20e-05__2287			0.121280		0.710000		0.673333
0.24_0.90_2.03e-01_1.15e-05__1190			0.104018		0.688333		0.688333
0.82_0.19_6.63e-02_3.03e-06__1270			0.106248		0.738333		0.716667
0.69_0.26_3.49e+00_4.63e-04__3200			0.125548		0.571667		0.548333
0.21_0.82_1.58e-02_3.00e-06__974			0.118598		0.591667		0.573333
0.84_0.52_3.95e-02_2.09e-05__685			0.079851		0.785000		0.755000
0.86_0.22_4.34e-02_5.99e-07__954			0.158263		0.566667		0.560000
0.42_0.83_1.78e-01_3.49e-06__2672			0.095712		0.720000		0.710000
0.29_0.13_2.71e-02_6.74e-07__1459			0.197929		0.338333		0.328333
0.59_0.25_1.61e-01_6.10e-05__1861			0.089574		0.773333		0.743333
0.60_0.31_1.14e-02_1.38e-07__485			0.323574		0.338333		0.328333
0.72_0.84_2.36e-01_1.89e-05__998			0.081806		0.798333		0.783333
0.75_0.45_1.31e-02_8.74e-07__968			0.124628		0.618333		0.613333
0.23_0.63_3.38e+00_4.37e-05__3			0.110430		0.631667		0.633333
0.39_0.66_3.79e-02_8.27e-06__877			0.097503		0.700000		0.690000
0.27_0.19_1.73e-02_1.56e-06__514			0.136751		0.585000		0.581667
0.64_0.83_1.42e-01_4.50e-05__1856			0.090648		0.751667		0.725000
0.60_0.14_2.97e+00_1.31e-04__2496			0.091825		0.776667		0.751667
0.44_0.68_5.43e-02_8.63e-06__830			0.096396		0.746667		0.715000
0.75_0.53_8.45e-02_8.49e-07__956			0.106988		0.661667		0.660000
0.63_0.24_1.42e-02_1.59e-06__1934			0.126971		0.610000		0.583333
0.75_0.88_8.04e-02_1.83e-05__1734			0.084903		0.783333		0.765000
0.30_0.71_1.59e-02_7.20e-07__764			0.132307		0.596667		0.578333
0.15_0.81_1.10e-02_8.04e-06__2992			0.127531		0.578333		0.563333
0.41_0.19_4.62e-02_2.03e-06__761			0.131678		0.580000		0.570000
0.61_0.52_3.38e-02_4.64e-06__2594			0.085100		0.786667		0.748333
0.83_0.87_3.00e-01_3.66e-05__2790			0.083653		0.790000		0.763333
0.26_0.21_2.17e+00_3.22e-04__3123			0.116983		0.558333		0.548333
0.85_0.66_3.78e+00_8.05e-05__913			0.077706		0.785000		0.770000
0.71_0.44_1.58e-01_9.54e-05__2421			0.087067		0.796667		0.765000
0.72_0.21_1.29e-02_2.18e-06__1503			0.126713		0.636667		0.623333
0.45_0.23_2.64e-02_7.91e-07__868			0.156899		0.560000		0.548333
0.57_0.25_3.00e-01_5.33e-05__3158			0.089861		0.786667		0.750000
0.12_0.42_1.25e+00_7.68e-05__2820			0.127773		0.570000		0.561667
0.50_0.12_4.73e-01_6.49e-05__2492			0.093321		0.746667		0.706667
0.50_0.58_3.40e-01_7.86e-05__1768			0.097225		0.690000		0.691667
0.68_0.20_3.67e-02_2.93e-06__1497			0.109578		0.671667		0.661667
0.53_0.85_4.64e-01_3.34e-05__1722			0.096193		0.703333		0.685000
0.41_0.54_2.30e-01_3.51e-06__1473			0.091061		0.763333		0.736667
0.27_0.61_1.82e-02_4.52e-06__2861			0.102221		0.708333		0.678333
0.84_0.35_1.35e-02_4.04e-07__2702			0.151935		0.611667		0.570000
0.89_0.36_2.71e-02_6.25e-06__612			0.080317		0.786667		0.753333
0.28_0.33_1.79e-01_2.85e-05__2431			0.100406		0.713333		0.693333
0.32_0.81_4.67e+00_1.35e-03__402			0.212992		0.550000		0.525000
0.63_0.22_1.43e-01_3.32e-05__1262			0.089080		0.778333		0.745000
0.76_0.70_5.49e-01_3.09e-04__1463			0.122577		0.630000		0.633333
0.54_0.47_3.30e-02_3.55e-06__2714			0.090525		0.778333		0.745000
0.82_0.82_1.06e-02_4.70e-07__1517			0.117414		0.653333		0.650000
0.87_0.71_3.36e-02_2.47e-05__1364			0.080202		0.795000		0.760000
0.41_0.35_1.11e-01_4.30e-05__2626			0.095266		0.735000		0.716667
0.30_0.10_3.53e+00_4.72e-05__1920			0.177984		0.331667		0.343333
0.83_0.50_4.28e+00_1.08e-03__774			0.174706		0.535000		0.518333
0.55_0.44_2.68e+00_1.35e-03__808			0.177329		0.558333		0.536667
0.71_0.21_1.25e-01_2.81e-05__2872			0.085804		0.773333		0.736667
0.45_0.11_9.45e-02_1.54e-05__2435			0.118661		0.685000		0.675000
0.51_0.33_1.06e+00_7.40e-04__3252			0.145275		0.563333		0.556667
0.87_0.67_3.58e-01_3.72e-05__1121			0.076273		0.815000		0.798333
0.45_0.88_3.16e-01_4.89e-06__1866			0.092295		0.761667		0.735000
0.74_0.25_4.53e+00_2.85e-03__1345			0.234536		0.488333		0.458333
0.88_0.69_2.53e-02_8.53e-07__1595			0.095631		0.761667		0.738333
0.41_0.87_3.34e+00_3.04e-03__1725			0.239797		0.505000		0.475000
0.83_0.64_1.02e-01_2.64e-05__1696			0.077320		0.820000		0.798333
0.22_0.29_3.40e-01_1.31e-05__766			0.105445		0.686667		0.676667
0.35_0.84_2.92e-02_2.71e-05__3248			0.097502		0.746667		0.735000
0.37_0.50_8.24e-02_6.31e-05__2346			0.094919		0.730000		0.710000
0.71_0.69_2.49e+00_3.02e-05__1527			0.072461		0.828333		0.808333
0.54_0.30_6.14e-01_1.10e-05__2433			0.090246		0.756667		0.728333
0.57_0.46_1.91e-01_1.69e-05__259			0.087175		0.773333		0.748333
0.37_0.62_7.27e-01_5.99e-04__21			0.162315		0.565000		0.545000
0.88_0.69_9.32e-01_4.34e-04__1847			0.112318		0.663333		0.686667
0.89_0.24_1.92e-02_1.82e-05__2703			0.083821		0.783333		0.750000
0.45_0.81_4.23e-02_7.52e-06__1505			0.095869		0.753333		0.726667
0.18_0.33_4.58e+00_4.50e-03__1583			0.237535		0.525000		0.495000
0.33_0.11_2.28e+00_5.70e-04__1479			0.117449		0.678333		0.635000
0.42_0.89_5.46e-02_1.36e-06__1750			0.096272		0.760000		0.738333
0.69_0.86_1.97e-01_8.64e-06__1172			0.084008		0.798333		0.781667
0.68_0.81_2.33e+00_6.70e-04__2124			0.115811		0.650000		0.668333
0.71_0.35_4.92e-02_2.42e-05__1844			0.083378		0.786667		0.760000
0.21_0.19_4.10e+00_1.61e-04__2352			0.175700		0.341667		0.335000
0.77_0.74_9.32e-01_2.04e-05__2760			0.076261		0.803333		0.788333
0.87_0.33_1.35e-01_8.77e-05__1635			0.079286		0.803333		0.768333
0.70_0.38_8.88e-02_2.77e-05__2942			0.081225		0.781667		0.753333
0.54_0.78_2.48e-02_8.57e-07__1371			0.110847		0.680000		0.645000
0.88_0.68_5.33e-02_1.12e-05__1163			0.077730		0.800000		0.783333
0.37_0.88_1.17e+00_1.58e-04__3057			0.129032		0.573333		0.561667
0.88_0.13_2.24e+00_5.44e-04__2257			0.071770		0.848333		0.806667
0.29_0.25_1.68e-01_1.20e-05__1915			0.098743		0.718333		0.703333
0.69_0.66_1.25e-02_5.70e-07__2798			0.114851		0.665000		0.665000
0.78_0.27_1.32e-02_1.73e-07__3306			0.295995		0.338333		0.328333
0.43_0.29_7.78e-01_1.21e-05__2015			0.095087		0.686667		0.670000
0.41_0.34_2.30e-02_6.02e-06__3201			0.092646		0.740000		0.720000
0.27_0.39_1.12e+00_7.95e-04__1590			0.159479		0.565000		0.550000
0.16_0.57_9.80e-01_4.62e-04__1829			0.157400		0.573333		0.558333
0.32_0.34_1.88e+00_7.90e-05__3156			0.104595		0.703333		0.691667
0.85_0.12_8.92e-01_2.12e-05__1929			0.084606		0.781667		0.751667
0.66_0.19_1.98e+00_2.12e-04__2194			0.105132		0.668333		0.663333
0.86_0.19_4.13e-02_8.10e-07__1452			0.168291		0.565000		0.551667
0.23_0.25_1.39e-02_7.64e-06__2291			0.115363		0.606667		0.591667
0.22_0.18_1.08e-02_9.69e-06__1272			0.123514		0.606667		0.580000
0.20_0.20_1.91e-01_1.31e-04__743			0.105081		0.660000		0.671667
0.74_0.21_1.01e-02_1.34e-06__1426			0.129206		0.623333		0.621667
0.36_0.37_9.10e-02_1.48e-06__2394			0.128057		0.618333		0.613333
0.21_0.42_3.12e-02_8.09e-06__1284			0.110214		0.633333		0.631667
0.37_0.75_2.64e-02_1.45e-05__496			0.097756		0.661667		0.661667
0.63_0.69_4.05e-02_3.03e-06__1821			0.086835		0.791667		0.758333
0.88_0.18_1.86e+00_1.01e-03__2198			0.081843		0.841667		0.820000
0.24_0.44_1.17e-01_1.82e-05__919			0.105087		0.695000		0.691667
0.33_0.27_5.92e-01_2.49e-05__926			0.097293		0.738333		0.701667
0.33_0.28_2.74e-01_5.86e-06__210			0.098338		0.723333		0.696667
0.16_0.16_5.77e-01_2.38e-04__918			0.129009		0.573333		0.561667
0.63_0.24_1.85e+00_2.98e-04__2016			0.104155		0.681667		0.678333
0.21_0.48_4.02e+00_1.44e-03__3022			0.221987		0.546667		0.523333
0.28_0.53_1.02e-02_4.30e-06__29			0.109025		0.641667		0.631667
0.51_0.43_4.59e-02_8.83e-07__1919			0.124464		0.630000		0.630000
0.58_0.35_2.95e+00_3.02e-04__2428			0.118861		0.665000		0.671667
0.70_0.67_2.26e-02_5.20e-07__1893			0.113016		0.648333		0.641667
0.37_0.75_4.61e+00_5.26e-04__2546			0.174727		0.568333		0.545000
0.36_0.52_1.40e-02_1.26e-05__2719			0.099574		0.715000		0.708333
0.76_0.16_9.04e-02_7.30e-06__2777			0.085186		0.775000		0.748333
0.71_0.63_3.60e+00_3.38e-04__3305			0.145561		0.561667		0.538333
0.58_0.77_4.18e-02_5.76e-06__1510			0.086958		0.786667		0.748333
0.73_0.64_2.73e+00_2.67e-04__2135			0.085397		0.808333		0.788333
0.57_0.25_3.67e-01_6.02e-05__1729			0.090685		0.791667		0.760000
0.53_0.58_2.27e+00_2.09e-04__3060			0.119228		0.646667		0.650000
0.37_0.30_5.78e-02_8.41e-06__3214			0.093711		0.748333		0.723333
0.38_0.32_1.10e-02_5.59e-07__1670			0.149143		0.645000		0.641667
0.47_0.44_2.74e-02_7.38e-07__2420			0.119624		0.631667		0.628333
0.26_0.28_2.11e+00_3.38e-04__627			0.117752		0.558333		0.543333
0.88_0.20_3.92e+00_8.77e-04__396			0.113282		0.650000		0.650000
0.33_0.65_2.84e+00_2.14e-04__1260			0.123199		0.578333		0.566667
0.71_0.31_1.79e-01_7.52e-06__2131			0.082875		0.786667		0.755000
0.77_0.84_4.28e+00_2.80e-03__1014			0.266987		0.465000		0.426667
0.62_0.63_1.99e-02_1.36e-05__2392			0.085711		0.781667		0.746667
0.60_0.32_3.18e-02_2.89e-06__747			0.082576		0.785000		0.763333
0.49_0.22_2.62e+00_1.38e-03__1063			0.167573		0.576667		0.555000
0.69_0.88_2.12e-02_3.44e-06__1841			0.087066		0.791667		0.755000
0.79_0.12_2.02e+00_2.14e-05__3066			0.082904		0.790000		0.748333
0.54_0.33_2.26e-01_3.93e-05__769			0.090211		0.776667		0.751667
0.67_0.63_7.05e-01_5.03e-04__3054			0.150330		0.576667		0.566667
0.10_0.22_4.31e-01_1.37e-04__1089			0.129405		0.573333		0.565000
0.43_0.54_1.93e-01_6.88e-05__3288			0.096984		0.716667		0.705000
0.57_0.79_1.43e+00_4.84e-05__2826			0.084058		0.780000		0.743333
0.27_0.56_4.08e-01_1.41e-05__2631			0.096997		0.751667		0.730000
0.42_0.55_1.24e+00_2.34e-04__2070			0.124540		0.581667		0.565000
0.69_0.19_2.07e+00_2.50e-04__1727			0.086542		0.813333		0.795000
0.37_0.26_4.42e-01_5.69e-06__804			0.090526		0.776667		0.748333
0.67_0.30_8.39e-02_9.23e-06__2553			0.086295		0.775000		0.741667
0.63_0.84_1.90e-02_3.17e-06__439			0.089016		0.785000		0.751667
0.59_0.73_2.77e+00_3.74e-04__1787			0.140543		0.570000		0.546667
0.45_0.60_2.01e-01_3.22e-05__844			0.090962		0.775000		0.746667
0.54_0.27_4.71e-02_4.01e-05__3079			0.088382		0.775000		0.735000
0.63_0.69_1.92e+00_1.41e-04__1641			0.085846		0.788333		0.766667
0.24_0.60_1.53e-02_5.24e-06__3147			0.114717		0.613333		0.601667
0.81_0.15_1.99e-01_1.69e-04__1316			0.084724		0.788333		0.761667
0.90_0.67_1.03e-02_2.71e-06__1690			0.082861		0.786667		0.750000
0.88_0.44_1.43e+00_8.27e-04__1425			0.109108		0.675000		0.673333
0.90_0.65_1.59e+00_2.52e-04__1912			0.075206		0.850000		0.808333
0.35_0.72_3.01e-02_5.03e-06__2295			0.103436		0.678333		0.681667
0.54_0.56_9.87e-02_4.70e-05__2953			0.089596		0.773333		0.756667
0.15_0.55_2.25e-02_7.19e-06__2869			0.124080		0.601667		0.576667
0.14_0.16_4.47e-01_5.00e-06__1522			0.131035		0.570000		0.558333
0.41_0.77_9.33e-02_1.80e-06__1491			0.090472		0.776667		0.743333
0.63_0.42_3.05e-02_4.71e-06__2599			0.085713		0.788333		0.751667
0.82_0.56_1.97e-02_3.65e-06__861			0.085278		0.795000		0.758333
0.58_0.72_8.24e-02_1.01e-05__1138			0.091060		0.766667		0.741667
0.75_0.75_1.88e+00_4.07e-05__1807			0.068060		0.853333		0.833333
0.84_0.33_3.62e-01_6.07e-06__3069			0.079560		0.798333		0.756667
0.12_0.46_1.78e-01_2.15e-05__1599			0.126207		0.623333		0.626667
0.81_0.66_3.30e+00_9.30e-05__2870			0.076981		0.806667		0.796667
0.22_0.17_4.58e+00_1.94e-04__1799			0.167567		0.331667		0.330000
0.47_0.69_4.37e-02_4.06e-05__2024			0.090973		0.768333		0.748333
0.29_0.70_4.17e+00_5.82e-05__1275			0.110649		0.623333		0.616667
0.45_0.26_4.18e-02_5.50e-06__474			0.091614		0.745000		0.735000
0.90_0.28_6.14e-01_3.78e-05__1294			0.075671		0.815000		0.793333
0.62_0.45_4.18e-01_1.38e-05__892			0.088585		0.768333		0.748333
0.78_0.50_3.64e-01_3.28e-05__589			0.074936		0.815000		0.798333
0.89_0.49_4.76e-01_2.16e-05__837			0.072364		0.818333		0.810000
0.79_0.88_7.79e-02_1.02e-05__3417			0.078897		0.808333		0.791667
0.56_0.43_1.31e+00_4.93e-05__2770			0.079784		0.810000		0.795000
0.16_0.51_1.36e-01_1.65e-06__1678			0.126679		0.621667		0.598333
0.11_0.10_7.28e-02_1.10e-06__2999			0.180413		0.330000		0.328333
0.32_0.68_4.88e+00_1.51e-03__1263			0.229714		0.533333		0.510000
0.32_0.20_6.11e-01_2.89e-04__2799			0.110724		0.626667		0.635000
0.54_0.46_9.75e-02_3.14e-06__3362			0.092272		0.755000		0.730000
0.16_0.68_6.07e-02_7.24e-07__1234			0.141133		0.570000		0.563333
0.29_0.56_1.06e+00_4.66e-05__1043			0.105931		0.655000		0.650000
0.57_0.67_4.23e-01_8.80e-06__1261			0.086253		0.773333		0.745000
0.89_0.23_2.06e-01_2.54e-06__964			0.097220		0.688333		0.691667
0.33_0.25_1.15e-02_1.38e-06__2344			0.136919		0.593333		0.585000
0.43_0.49_2.41e+00_2.07e-03__905			0.226929		0.528333		0.503333
0.21_0.29_4.10e-02_9.99e-07__2822			0.149519		0.583333		0.581667
0.41_0.35_4.85e-01_3.25e-04__1324			0.122473		0.593333		0.581667
0.83_0.15_5.04e-02_5.34e-06__3612			0.082396		0.771667		0.746667
0.89_0.12_4.10e-01_4.68e-05__1874			0.080918		0.788333		0.750000
0.50_0.52_1.06e-01_3.31e-05__2775			0.090731		0.771667		0.743333
0.86_0.83_1.50e-01_1.73e-05__3701			0.075676		0.815000		0.798333
0.29_0.80_2.54e-01_3.69e-06__1308			0.105247		0.658333		0.666667
0.71_0.13_1.37e-02_3.05e-07__567			0.298649		0.338333		0.328333
0.38_0.69_6.96e-01_2.41e-04__3154			0.128387		0.570000		0.563333
0.51_0.84_2.80e+00_4.87e-05__915			0.089537		0.810000		0.788333
0.21_0.13_1.14e+00_4.18e-04__1886			0.116958		0.565000		0.545000
0.70_0.36_2.30e-01_1.63e-05__2765			0.084012		0.783333		0.755000
0.86_0.22_4.73e+00_2.22e-04__1778			0.095742		0.776667		0.763333
0.88_0.59_2.97e-01_2.36e-05__772			0.071914		0.821667		0.808333
0.45_0.45_4.36e+00_1.85e-04__1036			0.115275		0.620000		0.626667
0.84_0.46_3.38e+00_6.35e-05__1638			0.064371		0.830000		0.803333
0.47_0.67_2.02e-01_1.18e-04__3133			0.103654		0.658333		0.656667
0.86_0.49_9.16e-02_1.31e-05__2988			0.078642		0.791667		0.758333
0.79_0.21_6.67e-02_8.49e-06__498			0.085081		0.763333		0.741667
0.34_0.86_1.20e-01_1.97e-06__391			0.104610		0.703333		0.700000
0.31_0.63_2.60e-01_2.61e-05__1568			0.097818		0.718333		0.703333
0.66_0.60_1.04e-02_5.17e-06__3240			0.091595		0.775000		0.743333
0.76_0.17_2.28e+00_1.68e-03__1038			0.122558		0.655000		0.658333
0.14_0.15_2.11e+00_7.01e-05__2389			0.172889		0.330000		0.328333
0.68_0.68_3.16e-01_3.94e-06__2252			0.081792		0.801667		0.780000
0.20_0.45_2.52e-01_1.35e-05__1381			0.108285		0.650000		0.661667
0.12_0.50_5.71e-02_7.27e-06__2354			0.127760		0.601667		0.575000
0.31_0.75_3.93e-02_4.70e-07__3023			0.133725		0.625000		0.621667
0.25_0.64_1.09e-01_4.54e-05__1464			0.102054		0.661667		0.666667
0.53_0.30_1.60e+00_4.03e-05__1873			0.093269		0.796667		0.781667
0.46_0.52_6.38e-01_7.94e-05__3031			0.103720		0.656667		0.660000
0.45_0.69_9.09e-01_4.06e-04__1809			0.152428		0.566667		0.555000
0.58_0.72_2.99e-02_1.40e-05__471			0.085444		0.778333		0.746667
0.71_0.67_3.51e-02_4.16e-06__2718			0.083552		0.786667		0.756667
0.71_0.50_1.36e-02_3.61e-07__1621			0.131005		0.720000		0.668333
0.50_0.58_1.35e-02_6.85e-06__3035			0.092076		0.758333		0.745000
0.67_0.62_3.18e+00_2.36e-03__2122			0.212649		0.535000		0.510000
0.25_0.31_1.11e-01_1.14e-05__2181			0.099457		0.691667		0.686667
0.78_0.50_8.98e-01_5.38e-04__3142			0.140803		0.648333		0.660000
0.65_0.71_6.50e-01_2.17e-05__3315			0.083454		0.755000		0.733333
0.68_0.67_4.62e-02_2.27e-06__501			0.083386		0.786667		0.755000
0.76_0.75_8.04e-02_9.42e-06__1648			0.084424		0.795000		0.768333
0.47_0.19_2.03e-02_6.12e-07__1732			0.163966		0.551667		0.541667
0.58_0.50_1.36e-02_2.13e-07__1790			0.159157		0.555000		0.535000
0.72_0.20_1.17e-02_7.02e-07__1897			0.163186		0.690000		0.665000
0.46_0.76_1.47e-02_2.80e-07__1319			0.130063		0.665000		0.650000
0.73_0.42_1.36e-01_4.73e-06__1549			0.081294		0.793333		0.758333
0.35_0.45_9.57e-02_1.98e-06__2251			0.101248		0.708333		0.695000
0.90_0.21_6.63e-02_6.31e-06__1192			0.082040		0.780000		0.740000
0.66_0.15_4.45e-02_5.91e-06__2868			0.085397		0.763333		0.741667
0.50_0.10_3.45e-01_7.30e-06__1797			0.110500		0.638333		0.630000
0.22_0.15_4.42e+00_3.58e-04__3044			0.175375		0.331667		0.333333
0.51_0.79_1.14e+00_2.58e-04__2628			0.143326		0.571667		0.560000
0.79_0.59_2.57e-01_1.78e-05__3058			0.075528		0.815000		0.800000
0.45_0.52_3.74e-01_1.73e-04__2125			0.111071		0.656667		0.663333
0.30_0.43_1.74e+00_1.00e-04__2981			0.107492		0.638333		0.643333
0.30_0.65_1.48e+00_1.78e-05__3377			0.103074		0.653333		0.656667
0.64_0.84_3.00e+00_2.05e-03__1141			0.199961		0.536667		0.498333
0.74_0.50_4.89e-02_4.85e-06__1350			0.081689		0.788333		0.758333
0.39_0.77_3.73e+00_6.36e-04__1359			0.181302		0.575000		0.546667
0.10_0.56_4.45e-02_1.56e-05__884			0.129065		0.590000		0.565000
0.29_0.57_2.46e+00_4.28e-05__2079			0.106277		0.651667		0.631667
0.90_0.39_2.20e-01_1.45e-04__3259			0.086963		0.758333		0.743333
0.85_0.31_2.54e-02_1.19e-05__1832			0.083306		0.786667		0.753333
0.55_0.18_2.52e-01_8.89e-06__1753			0.085575		0.786667		0.748333
0.26_0.84_8.99e-02_1.73e-05__3033			0.102868		0.685000		0.695000
0.75_0.62_1.30e-01_4.70e-06__2769			0.081370		0.785000		0.766667
0.15_0.88_3.87e+00_9.11e-04__2030			0.198862		0.566667		0.535000
0.78_0.10_1.09e-02_3.83e-06__1501			0.132603		0.580000		0.571667
0.90_0.53_2.67e-01_3.21e-06__2559			0.078956		0.788333		0.755000
0.55_0.21_3.86e-02_5.31e-06__1779			0.083225		0.780000		0.750000
0.12_0.29_2.90e-02_3.05e-07__1686			0.178613		0.540000		0.506667
0.55_0.11_1.80e+00_2.74e-05__2288			0.102638		0.706667		0.670000
0.25_0.29_9.21e-01_2.62e-04__1917			0.123044		0.566667		0.555000
0.27_0.61_1.05e-01_1.84e-05__1419			0.100722		0.710000		0.695000
0.50_0.37_1.27e-01_2.28e-06__2183			0.089178		0.766667		0.741667
0.40_0.50_4.44e+00_1.88e-04__1067			0.119673		0.583333		0.575000
0.11_0.15_8.71e-01_3.85e-04__2780			0.132344		0.573333		0.563333
0.50_0.13_2.79e+00_1.18e-03__1120			0.151001		0.575000		0.561667
0.13_0.64_1.74e-02_3.38e-07__1031			0.168255		0.488333		0.481667
0.73_0.42_4.13e-01_1.34e-05__1169			0.076552		0.813333		0.791667
0.11_0.37_9.68e-01_3.07e-04__2679			0.149162		0.573333		0.563333
0.41_0.47_2.30e+00_4.05e-05__646			0.099854		0.786667		0.771667
0.18_0.67_1.51e+00_4.02e-05__1267			0.113875		0.613333		0.608333
0.10_0.47_1.91e+00_1.85e-04__984			0.143690		0.575000		0.565000
0.37_0.21_4.23e+00_1.08e-03__2483			0.155247		0.568333		0.553333
0.57_0.41_8.65e-01_4.74e-05__1467			0.086739		0.775000		0.755000
0.10_0.21_3.86e-02_2.79e-06__2067			0.134874		0.583333		0.573333
0.85_0.16_1.17e+00_7.41e-05__2877			0.067605		0.831667		0.810000
0.35_0.24_6.38e-01_3.64e-05__3038			0.102475		0.653333		0.663333
0.44_0.40_8.24e-02_1.07e-06__1909			0.123292		0.640000		0.658333
0.29_0.32_1.53e-02_4.67e-06__1448			0.102859		0.691667		0.671667
0.55_0.74_2.51e-01_3.11e-05__1123			0.087550		0.776667		0.758333
0.71_0.29_8.18e-01_1.52e-05__517			0.078778		0.800000		0.793333
0.31_0.88_3.08e+00_2.06e-04__1215			0.128939		0.578333		0.568333
0.66_0.50_1.15e-02_1.34e-06__2784			0.112717		0.638333		0.618333
0.30_0.72_2.67e+00_2.47e-04__1423			0.126883		0.576667		0.565000
0.78_0.42_2.04e-02_1.94e-05__1438			0.084092		0.785000		0.743333
0.29_0.73_1.87e+00_2.04e-04__1751			0.122051		0.575000		0.566667
0.52_0.64_2.93e-02_1.08e-06__2624			0.119495		0.596667		0.571667
0.12_0.54_2.36e-02_2.38e-06__246			0.127762		0.586667		0.565000
0.11_0.20_1.87e-01_2.95e-05__1158			0.128473		0.591667		0.573333
0.27_0.55_4.08e-02_4.05e-06__2540			0.102848		0.685000		0.685000
0.46_0.41_1.31e-02_7.58e-06__2661			0.096006		0.743333		0.730000
0.84_0.84_1.29e-01_5.50e-05__2585			0.086402		0.788333		0.773333
0.11_0.42_1.04e-01_4.92e-05__2078			0.129231		0.585000		0.571667
0.64_0.54_2.92e-02_1.77e-06__1197			0.090679		0.743333		0.725000
0.31_0.71_2.48e+00_4.32e-05__1107			0.106080		0.645000		0.641667
0.25_0.47_4.91e+00_1.01e-03__3361			0.193943		0.570000		0.541667
0.75_0.84_2.08e+00_1.45e-04__2026			0.088736		0.766667		0.751667
0.60_0.56_3.30e+00_7.40e-04__2673			0.178536		0.558333		0.533333
0.79_0.37_1.98e-01_7.27e-06__3161			0.077419		0.803333		0.783333
0.42_0.67_1.85e+00_8.34e-05__897			0.098251		0.751667		0.733333
0.88_0.84_7.69e-01_1.85e-04__862			0.098934		0.695000		0.691667
0.22_0.79_1.78e+00_6.64e-04__1817			0.174330		0.576667		0.551667
0.36_0.42_6.34e-01_2.44e-04__2282			0.118685		0.641667		0.646667
0.39_0.48_2.21e+00_1.17e-03__1877			0.195315		0.566667		0.538333
0.78_0.89_1.34e+00_1.14e-03__2666			0.160954		0.566667		0.536667
0.11_0.19_1.48e-01_1.07e-05__2289			0.127645		0.581667		0.560000
0.65_0.66_3.55e+00_3.08e-03__2342			0.251409		0.476667		0.443333
0.30_0.56_1.17e+00_3.59e-04__1825			0.136891		0.571667		0.561667
0.13_0.12_1.83e-01_1.56e-04__2284			0.129132		0.591667		0.573333
0.63_0.79_1.20e-01_5.88e-06__1628			0.084239		0.788333		0.751667
0.20_0.85_6.42e-02_1.42e-06__2348			0.117775		0.616667		0.618333
0.73_0.84_8.71e-02_3.17e-06__1391			0.084647		0.793333		0.765000
0.81_0.45_2.38e+00_3.35e-04__2019			0.085241		0.813333		0.808333
0.71_0.89_2.68e+00_1.11e-03__1812			0.140611		0.675000		0.658333
0.50_0.54_1.51e-02_7.83e-06__2123			0.092450		0.765000		0.745000
0.60_0.79_5.20e-02_1.25e-05__1182			0.084575		0.785000		0.748333
0.84_0.10_1.73e-01_7.93e-05__770			0.081015		0.785000		0.753333
0.61_0.33_1.34e-01_4.99e-05__3373			0.087517		0.781667		0.753333
0.12_0.42_3.10e-01_5.02e-05__1080			0.126030		0.595000		0.580000
0.67_0.70_3.69e-01_1.34e-05__3162			0.081724		0.783333		0.761667
0.30_0.62_3.12e+00_1.56e-04__1716			0.113872		0.600000		0.586667
0.46_0.79_5.10e-01_1.54e-05__2213			0.092652		0.736667		0.721667
0.23_0.68_3.04e+00_3.07e-04__1289			0.139422		0.576667		0.561667
0.77_0.46_2.06e-01_8.25e-05__762			0.082537		0.795000		0.788333
0.58_0.30_8.98e-01_1.65e-04__2383			0.103973		0.705000		0.703333
0.18_0.71_6.03e-01_7.49e-06__1903			0.108028		0.661667		0.665000
0.37_0.33_1.26e+00_7.77e-05__1132			0.103894		0.736667		0.711667
0.88_0.27_7.45e-01_3.53e-04__987			0.084647		0.801667		0.790000
0.12_0.21_3.20e-02_5.34e-07__2954			0.175837		0.331667		0.343333
0.24_0.46_9.69e-02_2.93e-06__3262			0.111688		0.631667		0.626667
0.17_0.89_2.70e-01_5.42e-06__1661			0.112483		0.651667		0.643333
0.33_0.54_1.54e+00_2.70e-04__520			0.124032		0.575000		0.561667
0.18_0.36_3.98e-02_1.12e-06__2022			0.137642		0.578333		0.570000
0.29_0.50_3.49e-01_5.37e-05__3617			0.100166		0.690000		0.691667
0.75_0.52_4.05e-01_3.41e-05__1603			0.079277		0.783333		0.763333
0.37_0.63_8.19e-02_1.48e-06__3138			0.096896		0.740000		0.726667
0.16_0.14_2.57e-02_2.95e-06__2388			0.139318		0.578333		0.570000
0.81_0.43_5.29e-01_2.11e-04__3268			0.101278		0.675000		0.676667
0.82_0.36_2.67e+00_1.03e-03__1220			0.108759		0.695000		0.700000
0.45_0.42_5.26e-01_1.26e-04__1848			0.102208		0.710000		0.695000
0.52_0.23_2.64e-02_1.39e-06__3668			0.134428		0.605000		0.580000
0.56_0.70_9.68e-01_2.49e-05__1723			0.084187		0.770000		0.743333
0.16_0.79_5.17e-02_4.57e-06__3416			0.123766		0.605000		0.591667
0.63_0.22_1.08e-01_2.74e-05__3175			0.088366		0.770000		0.740000
0.80_0.69_8.76e-01_1.45e-05__2200			0.074838		0.806667		0.793333
