run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
633,0.4232323232323232,0.794949494949495,0.2120902934130203,4.186162550931735e-05,0.00019737643263002553,8.37232510186347e-05,2.0,0.676667
1183,0.6494949494949495,0.7141414141414141,2.7862037139325615,0.0007318672039382955,0.00026267541037238384,0.001463734407876591,2.0,0.676667
4311,0.8676767676767676,0.8111111111111111,0.40252510832298244,0.00021208731658744614,0.0005268921421350671,0.00042417463317489227,2.0,0.676667
959,0.6898989898989899,0.7222222222222222,1.0170494171962006,0.00011386522386447394,0.00011195643194838783,0.00022773044772894787,2.0,0.676667
3613,0.8838383838383839,0.6979797979797979,0.24624131012057118,0.00018934192972883072,0.0007689283720758313,0.00037868385945766145,2.0,0.676667
5513,0.3666666666666667,0.11616161616161616,0.14785085342783824,1.0633609132123649e-05,7.192118872221193e-05,2.1267218264247298e-05,2.0,0.676667
2581,0.23737373737373738,0.8676767676767676,0.23721977141819958,4.4815387853689605e-06,1.8891927762076646e-05,8.963077570737921e-06,2.0,0.676667
3268,0.8111111111111111,0.4313131313131313,0.5292569007388986,0.00021147942986146312,0.000399578030189527,0.00042295885972292623,2.0,0.676667
787,0.706060606060606,0.8919191919191919,1.3624501593846574,0.00020021093379757294,0.00014694918006248172,0.0004004218675951459,2.0,0.676667
859,0.5525252525252525,0.6979797979797979,0.02897249233226688,8.061768094452307e-07,2.7825594022071263e-05,1.6123536188904615e-06,2.0,0.676667
4875,0.5686868686868687,0.6979797979797979,1.0689451685569558,9.03404720689036e-05,8.451366330684722e-05,0.0001806809441378072,2.0,0.676667
3864,0.32626262626262625,0.5848484848484848,0.010188377193831026,4.61063423497848e-06,0.0004525386278170167,9.22126846995696e-06,2.0,0.676667
629,0.3343434343434344,0.7545454545454545,0.4364301117382141,2.771516765915503e-05,6.350425168595962e-05,5.543033531831006e-05,2.0,0.675
387,0.3424242424242424,0.8757575757575757,0.16536893362600424,2.7395116087003164e-05,0.0001656605958949915,5.479023217400633e-05,2.0,0.675
258,0.29393939393939394,0.609090909090909,1.0362083087160905,2.078496859312327e-05,2.005867779508234e-05,4.156993718624654e-05,2.0,0.675
4208,0.19696969696969696,0.592929292929293,0.29861576715969795,2.8450618626882627e-05,9.5275004724273e-05,5.6901237253765255e-05,2.0,0.675
3757,0.6414141414141414,0.7626262626262627,0.9920541279930001,9.408325744021314e-05,9.483681866285928e-05,0.00018816651488042627,2.0,0.675
5039,0.8676767676767676,0.20505050505050504,0.023303832385567894,1.3433466873387462e-06,5.764488282925873e-05,2.6866933746774925e-06,2.0,0.675
3218,0.20505050505050504,0.8111111111111111,0.0855217793658336,1.6119516216653394e-05,0.00018848434090337957,3.223903243330679e-05,2.0,0.675
1478,0.302020202020202,0.21313131313131314,0.8129837686839884,0.00011674519962058496,0.00014360089846512608,0.00023349039924116992,2.0,0.675
2987,0.2696969696969697,0.6656565656565656,0.4586993035613127,5.194959125150083e-06,1.1325413151528127e-05,1.0389918250300167e-05,2.0,0.675
2435,0.44747474747474747,0.10808080808080808,0.09447207949522196,1.5364367491266066e-05,0.00016263395040481922,3.072873498253213e-05,2.0,0.675
4046,0.2535353535353535,0.7464646464646464,0.1398005212299694,1.0054619670844225e-05,7.192118872221193e-05,2.010923934168845e-05,2.0,0.675
2860,0.44747474747474747,0.2292929292929293,2.3118663116159595,0.00023494690238390472,0.00010162650893929952,0.00046989380476780945,2.0,0.675
3810,0.8919191919191919,0.6252525252525253,2.734688420860178,0.001001086063243229,0.0003660695147596903,0.002002172126486458,2.0,0.675
3762,0.18888888888888888,0.38282828282828285,0.07741943212193443,7.635614172874303e-05,0.000986265846131282,0.00015271228345748605,2.0,0.675
1746,0.9,0.8676767676767676,0.015360853444687777,6.152022968756002e-07,4.005000757873611e-05,1.2304045937512004e-06,2.0,0.675
1108,0.6171717171717171,0.7545454545454545,1.4142645455526315,0.00022580515755647778,0.00015966260221014252,0.00045161031511295555,2.0,0.675
5660,0.803030303030303,0.4555555555555556,0.02122766732243655,2.773437535163942e-07,1.30652016212472e-05,5.546875070327884e-07,2.0,0.675
3030,0.3424242424242424,0.47171717171717176,0.49118655342781514,2.8184168585479367e-05,5.7379764142141396e-05,5.6368337170958735e-05,2.0,0.675
996,0.3909090909090909,0.7141414141414141,0.717874358865205,2.4807727340208303e-05,3.455719936762143e-05,4.961545468041661e-05,2.0,0.675
4943,0.20505050505050504,0.7464646464646464,0.17489160807087795,1.5265460573343126e-05,8.72852662384837e-05,3.053092114668625e-05,2.0,0.675
46,0.28585858585858587,0.19696969696969696,0.20179361454047312,2.4774021411255246e-05,0.00012276910479883593,4.954804282251049e-05,2.0,0.675
301,0.6414141414141414,0.592929292929293,0.045342578888335,5.735989126345518e-07,1.2650337203959038e-05,1.1471978252691037e-06,2.0,0.673333
5599,0.6575757575757576,0.4636363636363636,0.4050369529382201,0.0001832948668978477,0.0004525386278170167,0.0003665897337956954,2.0,0.673333
1396,0.5121212121212121,0.8595959595959596,0.5259747036787179,4.3439195607633676e-05,8.258799387844272e-05,8.687839121526735e-05,2.0,0.673333
2422,0.3101010101010101,0.41515151515151516,0.011682661460103968,5.460236598056601e-06,0.0004673795107992463,1.0920473196113202e-05,2.0,0.673333
893,0.5606060606060607,0.706060606060606,0.015170922936985007,8.428625292514705e-07,5.555776222398878e-05,1.685725058502941e-06,2.0,0.673333
1425,0.8757575757575757,0.43939393939393945,1.4319702569505832,0.000827362359983676,0.0005777790117970502,0.001654724719967352,2.0,0.673333
2287,0.35050505050505054,0.1484848484848485,1.9544185736171114,3.2006029078477214e-05,1.637624074521689e-05,6.401205815695443e-05,2.0,0.673333
1474,0.23737373737373738,0.18888888888888888,0.40252510832298244,5.2469640749075836e-05,0.0001303512244681509,0.00010493928149815167,2.0,0.673333
3931,0.609090909090909,0.7222222222222222,0.014983340840318535,1.2546759744878464e-06,8.373806535266489e-05,2.509351948975693e-06,2.0,0.673333
1519,0.6656565656565656,0.8191919191919191,1.4957041518373466,0.00048793190041409174,0.000326222200971167,0.0009758638008281835,2.0,0.673333
5105,0.28585858585858587,0.8676767676767676,0.12499098784934835,3.422284717455907e-05,0.00027380251779278577,6.844569434911815e-05,2.0,0.673333
4320,0.5767676767676768,0.5040404040404041,1.4230898652899966,0.0003195830057954712,0.0002245697995539774,0.0006391660115909424,2.0,0.673333
1511,0.7383838383838384,0.6979797979797979,0.018057549299739854,7.749816900464789e-07,4.291732378422158e-05,1.5499633800929578e-06,2.0,0.671667
4201,0.6252525252525253,0.7303030303030302,0.023303832385567894,7.143545815150567e-07,3.065395295056524e-05,1.4287091630301134e-06,2.0,0.671667
4772,0.21313131313131314,0.29393939393939394,0.0938862090395784,5.812909949581099e-05,0.0006191441755977841,0.00011625819899162198,2.0,0.671667
1647,0.29393939393939394,0.20505050505050504,0.01507684016055927,9.291805714355992e-06,0.0006162966255132943,1.8583611428711983e-05,2.0,0.671667
2428,0.5767676767676768,0.35050505050505054,2.946645644125342,0.0003022309406903545,0.00010256779307444219,0.000604461881380709,2.0,0.671667
3812,0.8757575757575757,0.43939393939393945,0.05199277459036536,1.1489135157626491e-06,2.209756114795903e-05,2.2978270315252982e-06,2.0,0.671667
3144,0.3101010101010101,0.41515151515151516,0.19929852116569058,3.4177344056890517e-06,1.714881969870541e-05,6.835468811378103e-06,2.0,0.671667
1448,0.28585858585858587,0.3181818181818182,0.015265592810489835,4.668734307912381e-06,0.00030583380323784314,9.337468615824761e-06,2.0,0.671667
1717,0.35858585858585856,0.8272727272727273,0.03405879826339809,4.181368173321531e-06,0.00012276910479883593,8.362736346643062e-06,2.0,0.671667
1743,0.23737373737373738,0.302020202020202,0.22852875467625172,2.9651998272437435e-05,0.00012975171686575867,5.930399654487487e-05,2.0,0.671667
3246,0.6414141414141414,0.8676767676767676,1.256605314896181,0.00027960584098440645,0.00022250887981283693,0.0005592116819688129,2.0,0.671667
743,0.19696969696969696,0.19696969696969696,0.19080615254890346,0.00013135004087401182,0.0006883952069645496,0.00026270008174802365,2.0,0.671667
2897,0.4797979797979798,0.2535353535353535,0.3004791947850954,0.00017684149451855464,0.000588531577519145,0.0003536829890371093,2.0,0.671667
1547,0.24545454545454545,0.35050505050505054,0.056022573395948856,5.56365320037705e-06,9.9310918137498e-05,1.11273064007541e-05,2.0,0.671667
1819,0.7222222222222222,0.302020202020202,3.6406987850515415,0.0002547003804661815,6.995920165435376e-05,0.000509400760932363,2.0,0.671667
4001,0.7141414141414141,0.6252525252525253,3.0587074573617583,0.0008297960733059576,0.00027128978003724673,0.0016595921466119152,2.0,0.671667
5387,0.28585858585858587,0.23737373737373738,0.23721977141819958,0.00018925736317293676,0.0007978144572076629,0.0003785147263458735,2.0,0.67
3851,0.7383838383838384,0.8353535353535353,0.5259747036787179,0.00019522454854014142,0.0003711671819475767,0.00039044909708028285,2.0,0.67
5416,0.592929292929293,0.6737373737373737,0.3554344689221337,0.0002695500532193541,0.0007583677914997191,0.0005391001064387081,2.0,0.67
2015,0.4313131313131313,0.28585858585858587,0.7783414752904048,1.2116086505122781e-05,1.556654359271062e-05,2.4232173010245562e-05,2.0,0.67
2499,0.26161616161616164,0.5363636363636364,0.4644419331936809,7.729522137043695e-05,0.00016642601764859033,0.0001545904427408739,2.0,0.67
505,0.3909090909090909,0.8919191919191919,0.5325595794257935,3.901513067338206e-05,7.32596542821523e-05,7.803026134676412e-05,2.0,0.67
2596,0.9,0.6575757575757576,0.4126669253974572,0.00019828111112656105,0.0004804870439655129,0.0003965622222531221,2.0,0.67
3149,0.5686868686868687,0.44747474747474747,1.2333714103724438,0.00016452011422273015,0.00013339056900390586,0.0003290402284454603,2.0,0.67
20,0.49595959595959593,0.14040404040404042,0.5067045773811337,2.9208925992184517e-05,5.764488282925873e-05,5.8417851984369034e-05,2.0,0.67
5380,0.302020202020202,0.5444444444444444,0.20179361454047312,0.00014479823741876416,0.0007175560918936929,0.00028959647483752833,2.0,0.67
4879,0.4555555555555556,0.8434343434343434,0.5425917873377998,4.419611825197116e-05,8.145371766280736e-05,8.839223650394232e-05,2.0,0.67
2288,0.5525252525252525,0.10808080808080808,1.802585401177745,2.7420668072047585e-05,1.5211855179861049e-05,5.484133614409517e-05,2.0,0.67
48,0.29393939393939394,0.5202020202020202,0.2806053960979264,0.000176968438206806,0.0006306665540567406,0.000353936876413612,2.0,0.67
5021,0.6494949494949495,0.3181818181818182,0.061120437987153005,7.767666333497753e-07,1.2708787092020594e-05,1.5535332666995505e-06,2.0,0.67
2351,0.22121212121212122,0.7868686868686868,0.20559494602448852,4.378655352523334e-06,2.1297485357455188e-05,8.757310705046668e-06,2.0,0.67
614,0.2777777777777778,0.601010101010101,0.20559494602448852,5.5775807683753104e-05,0.00027128978003724673,0.00011155161536750621,2.0,0.67
4679,0.7868686868686868,0.4878787878787879,0.013648457879139857,4.804300128971216e-07,3.520031472796683e-05,9.608600257942432e-07,2.0,0.67
3400,0.49595959595959593,0.7141414141414141,0.9497814142094511,0.00012727725315266514,0.00013400688963639506,0.0002545545063053303,2.0,0.668333
251,0.5363636363636364,0.794949494949495,0.3806080157607489,1.5173247120848069e-05,3.986581073580439e-05,3.0346494241696137e-05,2.0,0.668333
810,0.24545454545454545,0.302020202020202,0.8491679155309285,2.6760367615243535e-05,3.151363484866482e-05,5.352073523048707e-05,2.0,0.668333
975,0.43939393939393945,0.6333333333333333,0.016245399310358014,3.2736684660405063e-07,2.0151357338155584e-05,6.547336932081013e-07,2.0,0.668333
2077,0.28585858585858587,0.44747474747474747,0.19929852116569058,6.999219632599058e-05,0.0003511927530450728,0.00013998439265198117,2.0,0.668333
3715,0.706060606060606,0.4878787878787879,0.8439017840320965,0.00022579760567823344,0.0002675638444552045,0.0004515952113564669,2.0,0.668333
5642,0.302020202020202,0.407070707070707,0.2823564350731887,0.00018647366637354615,0.0006604193962330305,0.0003729473327470923,2.0,0.668333
5301,0.28585858585858587,0.19696969696969696,0.08822366322537309,1.4615184621954355e-05,0.0001656605958949915,2.923036924390871e-05,2.0,0.668333
1195,0.7464646464646464,0.7787878787878788,0.9982447624848593,9.777504651649556e-05,9.794696670695385e-05,0.00019555009303299112,2.0,0.668333
5300,0.4313131313131313,0.8353535353535353,0.6958891785577371,8.04642830688533e-05,0.00011562801312073755,0.0001609285661377066,2.0,0.668333
1621,0.706060606060606,0.5040404040404041,0.013648457879139857,3.609990061102439e-07,2.64498018242772e-05,7.219980122204878e-07,2.0,0.668333
1008,0.41515151515151516,0.8111111111111111,1.3207245955111127,0.0001179677283856249,8.932045998580959e-05,0.0002359354567712498,2.0,0.668333
4344,0.803030303030303,0.4232323232323232,0.025903340024825323,6.664478585950395e-07,2.5728259674479322e-05,1.332895717190079e-06,2.0,0.668333
2124,0.6818181818181818,0.8111111111111111,2.326292862471819,0.0006700756674794488,0.00028804441533962976,0.0013401513349588976,2.0,0.668333
639,0.47171717171717176,0.12424242424242425,0.29861576715969795,5.693679480759354e-06,1.906690840512252e-05,1.1387358961518709e-05,2.0,0.668333
1387,0.32626262626262625,0.8191919191919191,0.2299548240319052,4.1773588467224495e-05,0.00018165997883753287,8.354717693444899e-05,2.0,0.668333
4621,0.5444444444444444,0.15656565656565657,0.1792980877170926,2.8299180281725524e-06,1.5783314056521164e-05,5.659836056345105e-06,2.0,0.668333
2627,0.4555555555555556,0.10808080808080808,0.10698845316727684,1.3195565283477677e-05,0.0001233363497913776,2.6391130566955355e-05,2.0,0.668333
2356,0.7303030303030302,0.6414141414141414,0.6787868126575826,0.00027627590228831365,0.00040701424532194383,0.0005525518045766273,2.0,0.668333
4716,0.6414141414141414,0.5040404040404041,0.01347970042411439,4.991703822327322e-07,3.703126675869931e-05,9.983407644654644e-07,2.0,0.668333
1094,0.28585858585858587,0.6494949494949495,0.3853729911000506,4.775010895818985e-05,0.00012390621569479155,9.55002179163797e-05,2.0,0.666667
2063,0.5686868686868687,0.9,0.37590195734221893,6.227214225140567e-05,0.00016566059589499154,0.00012454428450281134,2.0,0.666667
5734,0.3424242424242424,0.6252525252525253,0.39263253936422,8.381381674610271e-05,0.00021346630333242455,0.00016762763349220542,2.0,0.666667
848,0.6333333333333333,0.3101010101010101,0.058881169537285595,1.571820157833725e-06,2.669478494034318e-05,3.14364031566745e-06,2.0,0.666667
3884,0.28585858585858587,0.6818181818181818,0.5597338534102974,6.180514325942045e-05,0.00011041880508541603,0.0001236102865188409,2.0,0.666667
4211,0.3343434343434344,0.7303030303030302,0.05397007532464422,3.706720680355361e-06,6.868103588995308e-05,7.413441360710722e-06,2.0,0.666667
1308,0.29393939393939394,0.803030303030303,0.25402079537333505,3.690043056711991e-06,1.4526539259467812e-05,7.380086113423982e-06,2.0,0.666667
680,0.601010101010101,0.47171717171717176,4.072066286930904,5.104026694606497e-05,1.2534242654613995e-05,0.00010208053389212994,2.0,0.666667
406,0.5363636363636364,0.23737373737373738,1.1662155614432503,0.00022390413569513715,0.00019199206655932848,0.0004478082713902743,2.0,0.666667
1632,0.6737373737373737,0.43939393939393945,0.030832062193519142,4.0097443810382033e-07,1.3005112521734099e-05,8.019488762076407e-07,2.0,0.666667
1464,0.2535353535353535,0.6414141414141414,0.10900387162527421,4.5400594858200606e-05,0.00041650442485451853,9.080118971640121e-05,2.0,0.666667
3164,0.49595959595959593,0.3343434343434344,0.8334672925587134,0.000253730131840096,0.00030442722120643025,0.000507460263680192,2.0,0.666667
68,0.6333333333333333,0.601010101010101,0.019823662005975188,3.4787893240014043e-07,1.754867149648152e-05,6.957578648002809e-07,2.0,0.666667
702,0.7222222222222222,0.3747474747474747,0.03281098664909557,1.1029245826418423e-06,3.361449000108762e-05,2.2058491652836845e-06,2.0,0.666667
3124,0.7707070707070707,0.8676767676767676,1.477210397570729,0.00048412540282118214,0.0003277294849923382,0.0009682508056423643,2.0,0.666667
378,0.21313131313131314,0.19696969696969696,0.9497814142094511,1.0906457890394053e-05,1.148312414543511e-05,2.1812915780788107e-05,2.0,0.666667
3412,0.794949494949495,0.7303030303030302,0.5194712471573582,0.00020661465093548762,0.0003977403024058037,0.00041322930187097525,2.0,0.666667
1863,0.14040404040404042,0.8434343434343434,0.010188377193831026,1.9247808595864492e-07,1.8891927762076646e-05,3.8495617191728984e-07,2.0,0.666667
1903,0.1808080808080808,0.7141414141414141,0.6031170894789386,7.490239916032468e-06,1.2419213527017847e-05,1.4980479832064936e-05,2.0,0.665
5035,0.3909090909090909,0.43939393939393945,0.7451753349736652,1.4674143635136195e-05,1.9692202554791733e-05,2.934828727027239e-05,2.0,0.665
415,0.5040404040404041,0.601010101010101,0.6299605249474366,5.154971269372272e-05,8.183006815867389e-05,0.00010309942538744544,2.0,0.665
1897,0.7222222222222222,0.19696969696969696,0.011682661460103968,7.019732626644949e-07,6.008675891719692e-05,1.4039465253289898e-06,2.0,0.665
5399,0.17272727272727273,0.4797979797979798,0.08877419815804466,3.6467028116752885e-05,0.00041078408899656465,7.293405623350577e-05,2.0,0.665
